chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr6	49499922	49528078	ENSG00000203972	GLYATL3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	49550665	49561907	ENSG00000197261	C6orf141	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	9.974695	11.718339	8.769925	17.105268	13.560379	15.287519	10.147733	13.028541	12.589558
chr6	49605174	49636839	ENSG00000112077	RHAG	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.046265	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	49692357	49713590	ENSG00000124490	CRISP2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	49727375	49744437	ENSG00000096006	CRISP3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.08411	0.0	0.0	0.0	0.013033	0.0	0.032993	0.0	0.051656
chr6	49785659	49787285	ENSG00000170950	PGK2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.01406	0.0	0.0
chr6	49834256	49877096	ENSG00000124812	CRISP1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	49960248	49964164	ENSG00000177684	DEFB114	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	49968676	49969625	ENSG00000214642	DEFB113	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	50009137	50021994	ENSG00000203970	DEFB110	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	50042098	50049929	ENSG00000180872	DEFB112	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.016532	0.0	0.0	0.0	0.0
chr6	50713525	50773033	ENSG00000008197	TFAP2D	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	50818722	50847619	ENSG00000008196	TFAP2B	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	51615298	52087613	ENSG00000170927	PKHD1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.001153	0.003463	0.002422	0.00693	0.003837	0.0
chr6	52186374	52190638	ENSG00000112115	IL17A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	52236680	52245689	ENSG00000112116	IL17F	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	52264013	52284881	ENSG00000112118	MCM3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	23.131187	23.728784	22.926036	58.695322	59.438695	52.788573	77.981977	65.815857	57.041067
chr6	52361420	52407777	ENSG00000170915	PAQR8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.240334	0.277538	0.31233	0.415791	0.401667	0.429336	1.668375	1.418108	1.2346
chr6	52362122	52529886	ENSG00000096093	EFHC1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.626243	1.882245	2.741587	4.978263	4.454606	3.851301	5.965561	6.609865	6.138976
chr6	52497407	52577060	ENSG00000065308	TRAM2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	4.974023	4.926402	4.416938	5.213993	4.82861	5.16798	6.926765	5.3659	4.390068
chr6	52671112	52686588	ENSG00000096092	TMEM14A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	46.38259	49.628351	44.887669	75.201616	79.114099	80.664939	151.246847	162.557848	182.409907
chr6	52750086	52763475	ENSG00000244067	GSTA2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.048172	0.0	0.0	0.020956	0.0	0.173656	0.210051	0.227798
chr6	52791370	52803860	ENSG00000243955	GSTA1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.020996	0.0	0.0	0.0	0.0	0.0
chr6	52831654	52840843	ENSG00000182793	GSTA5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	52896638	52909698	ENSG00000174156	GSTA3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	52977947	52995304	ENSG00000170899	GSTA4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	4.194811	4.818423	4.073454	1.250236	1.663221	1.424192	8.06694	8.940162	8.542722
chr6	53001278	53061824	ENSG00000112144	CILK1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	2.206834	2.262416	2.303293	4.989118	4.983372	5.019275	5.169691	4.998621	4.154126
chr6	53041265	53041385	ENSG00000288614	ENSG00000288614	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	53051990	53100873	ENSG00000112146	FBXO9	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	23.803262	22.22496	20.92686	38.739477	38.781453	49.402752	51.603794	57.68276	51.693026
chr6	53065601	53065673	ENSG00000288646	ENSG00000288646	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	53126960	53148841	ENSG00000137270	GCM1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.048164	0.017017	0.03159	0.007235	0.0	0.007599	0.0	0.0	0.0
chr6	53267397	53349179	ENSG00000012660	ELOVL5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	178.892106	177.569262	173.674993	127.535273	128.759969	123.529779	127.050628	114.612436	101.551586
chr6	53497340	53616970	ENSG00000001084	GCLC	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	34.764173	35.537813	33.267604	36.612919	37.152881	35.851514	46.98138	39.413276	37.528365
chr6	53647915	53665756	ENSG00000124743	KLHL31	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.324453	0.36754	0.257319	0.504621	0.433995	0.44711	0.34174	0.514816	0.51867
chr6	53794496	53924125	ENSG00000137269	LRRC1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	12.82019	13.340953	12.916031	13.298749	13.222047	12.802225	13.361552	11.938413	11.535154
chr6	53929981	54266280	ENSG00000146147	MLIP	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.089938	0.047709	0.0	0.0	0.0	0.0	0.0	0.0	0.020362
chr6	54307858	54390142	ENSG00000137251	TINAG	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.100045	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	54846770	54945099	ENSG00000168143	FAM83B	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	15.133518	14.862672	14.580939	16.147989	15.86308	15.402821	11.254669	10.145122	9.367464
chr6	55106459	55282617	ENSG00000137252	HCRTR2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013823
chr6	55327468	55402493	ENSG00000187871	GFRAL	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	55434372	55579197	ENSG00000146151	HMGCLL1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.031789	0.0	0.0	0.011441	0.014008	0.011643	0.130757	0.09274	0.151656
chr6	55753652	55875590	ENSG00000112175	BMP5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.030655	0.0	0.0154	0.0	0.00693	0.007189	0.0	0.0	0.006868
chr6	56056589	56394094	ENSG00000124749	COL21A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.082217	0.04293	0.265214	0.033572	0.025856	0.039209	0.036465	0.015305	0.004521
chr6	56457986	56954830	ENSG00000151914	DST	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	30.877263	29.788209	28.590427	65.224054	62.83029	65.409003	60.971373	54.966529	50.62396
chr6	56955106	57027346	ENSG00000151917	BEND6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.758528	0.863357	0.634077	1.080857	1.387539	1.240454	1.043787	1.116146	0.715573
chr6	57046531	57055239	ENSG00000168116	KIAA1586	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	6.052683	5.718805	6.059614	17.003359	16.787083	16.042599	18.043527	19.731164	20.058886
chr6	57086843	57170305	ENSG00000112200	ZNF451	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	26.431052	23.749477	21.744016	19.884716	18.597785	17.132253	19.291772	19.300979	20.58165
chr6	57172325	57189833	ENSG00000112208	BAG2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	5.861036	6.219801	6.292522	0.528883	0.536023	0.459869	22.939517	22.998967	24.042822
chr6	57186991	57222307	ENSG00000112210	RAB23	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	8.446057	9.045599	8.33423	17.183526	17.735804	16.550888	18.354733	17.6935	16.739322
chr6	57314804	57646850	ENSG00000146143	PRIM2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	22.808354	23.919449	23.356261	29.923484	31.697187	27.364247	28.452217	28.710972	28.456056
chr6	61679960	62286225	ENSG00000112232	KHDRBS2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.022408	0.047525	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	63211445	63213024	ENSG00000198225	FKBP1C	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.522751	1.591173	1.502416	1.441138	1.886614	1.701737	2.212266	1.808443	1.898694
chr6	63275950	63319983	ENSG00000146166	LGSN	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.028263	0.010194	0.0	0.004298	0.004792	0.0	0.0	0.0
chr6	63521745	63583588	ENSG00000112245	PTP4A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	194.266107	199.676017	197.613226	375.675878	383.598495	363.396072	331.020779	319.150532	321.91939
chr6	63572471	63583587	ENSG00000285976	ENSG00000285976	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.493135	0.670972	0.628635	1.58814	2.124572	1.74991	6.409808	3.097291	4.471164
chr6	63635801	63779336	ENSG00000118482	PHF3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	25.665659	26.261465	24.926492	14.409862	15.004754	14.623383	20.391085	17.044611	15.867273
chr6	63719979	65707226	ENSG00000188107	EYS	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.496586	0.90278	0.702364	0.582136	0.452828	0.658486	0.437373	0.396863	0.379405
chr6	65301475	65306574	ENSG00000214558	ZC3H11C	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.291076	1.384013	1.218555	0.297876	0.312736	0.381013	0.695137	0.720253	0.633397
chr6	68635281	69390571	ENSG00000135298	ADGRB3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.016345	0.0	0.015976	0.0	0.0	0.0	0.0	0.0	0.0
chr6	68635889	68635967	ENSG00000288712	ENSG00000288712	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	69672756	69867236	ENSG00000168216	LMBRD1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	39.78501	41.3463	41.36789	22.412747	24.050771	22.685822	35.659556	30.545895	32.358036
chr6	69866555	70212468	ENSG00000082293	COL19A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.002388	0.0	0.0	0.0
chr6	70216039	70303084	ENSG00000112280	COL9A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.024073	0.017237	0.0	0.0	0.021718	0.0	0.0	0.0	0.0
chr6	70412940	70561174	ENSG00000082269	FAM135A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	14.380217	14.978387	16.217072	23.447285	25.419824	25.940314	10.029668	9.464817	7.909981
chr6	70566916	70589569	ENSG00000154079	SDHAF4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	19.795398	18.496506	21.016182	21.432923	23.308716	22.7072	15.979653	19.27567	19.647215
chr6	70667775	70862011	ENSG00000112305	SMAP1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	32.838663	33.802051	34.302674	20.25565	19.087044	16.783616	18.774194	16.514307	14.797286
chr6	70856678	70957060	ENSG00000112309	B3GAT2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.022298	0.011862	0.018131	0.0	0.005069	0.00525	0.048782	0.018461	0.035009
chr6	71288810	71309059	ENSG00000119900	OGFRL1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	4.554399	4.458303	4.800192	21.735594	20.979375	21.270071	29.720939	27.994999	26.781423
chr6	71886549	72403150	ENSG00000079841	RIMS1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.013319	0.0	0.007741	0.0	0.0	0.0
chr6	72621791	73198853	ENSG00000185760	KCNQ5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	3.11614	3.612504	3.382632	4.854187	4.463317	5.555072	5.126298	4.138805	4.324606
chr6	73209745	73263196	ENSG00000243501	ENSG00000243501	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.058859	0.0	0.032267	0.015793	0.0
chr6	73223543	73225770	ENSG00000256980	KHDC1L	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	2.009524	1.790396	1.61079	2.005416	1.888778	1.985403	0.91574	0.865539	0.769113
chr6	73241313	73310365	ENSG00000135314	KHDC1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.226332	0.834973	0.235348	1.767892	1.782373	2.078388	1.93639	2.458106	2.024456
chr6	73353062	73354276	ENSG00000203909	DPPA5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	73362657	73364171	ENSG00000203908	KHDC3L	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	73368554	73395133	ENSG00000203907	OOEP	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.067443	0.072977	0.0	0.022369	0.0	0.0	0.0	0.0	0.0
chr6	73394827	73417566	ENSG00000080007	DDX43	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	73413514	73452297	ENSG00000164430	CGAS	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	23.893624	25.073014	23.842478	11.722539	11.983638	10.560388	27.586029	23.795828	22.539736
chr6	73461577	73509236	ENSG00000135297	MTO1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	27.925328	28.906346	28.171803	20.735389	20.004112	18.666338	23.395258	22.083495	19.752447
chr6	73489307	73525587	ENSG00000156508	EEF1A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	12611.594632	12538.511677	12870.653223	11328.152867	11468.457508	10691.395842	11035.830434	11575.585804	11669.885853
chr6	73593378	73653992	ENSG00000119899	SLC17A5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	15.041356	16.275418	15.481691	6.51933	6.229269	5.948913	6.166287	4.975467	4.222307
chr6	73695784	73828316	ENSG00000156535	CD109	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	71.200646	70.733668	73.337443	150.078403	152.688518	133.807659	93.309698	84.183047	77.39852
chr6	75084325	75206267	ENSG00000111799	COL12A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	141.2489	134.17018	136.543801	19.368406	23.241452	22.253896	16.108659	9.275057	8.25895
chr6	75237674	75250323	ENSG00000112695	COX7A2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	478.210603	495.661826	484.095311	692.673216	751.984456	778.881363	624.099054	753.41324	826.068435
chr6	75252923	75284948	ENSG00000112697	TMEM30A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	120.934663	117.468808	121.838361	88.596337	90.700111	80.954717	115.692813	105.234232	92.206532
chr6	75291858	75493800	ENSG00000118407	FILIP1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.094435	0.124637	0.158099	0.002769	0.017577	0.013831	0.005314	0.006209	0.004359
chr6	75601508	75718281	ENSG00000112701	SENP6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	30.341001	31.373994	31.806329	43.130663	39.250549	39.012765	55.057097	44.853757	42.175411
chr6	75749200	75919537	ENSG00000196586	MYO6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	30.340762	31.237537	30.183321	14.724502	14.667656	14.439987	18.784755	15.014818	14.422384
chr6	75921113	76072678	ENSG00000112706	IMPG1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.136973	0.025969	0.0	0.0	0.0	0.0	0.0	0.0
chr6	77460923	77463491	ENSG00000135312	HTR1B	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009263	0.0
chr6	77650273	77927045	ENSG00000269964	MEI4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.035442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	78867550	78946440	ENSG00000146243	IRAK1BP1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.727245	0.77526	0.73202	4.859711	4.821078	4.972529	6.74883	7.423398	8.231817
chr6	78934418	79078287	ENSG00000146247	PHIP	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	26.34197	26.08494	26.532862	10.730835	10.28027	12.068422	16.388966	15.922892	14.312928
chr6	79201244	79234689	ENSG00000118418	HMGN3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	110.174909	109.135037	101.740317	184.378483	194.600967	201.724033	112.980034	126.669577	138.827977
chr6	79484990	79537458	ENSG00000135338	LCA5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	3.322135	3.196243	3.407166	1.771046	1.587173	1.563173	2.104916	1.968974	1.786282
chr6	79631328	79703655	ENSG00000198478	SH3BGRL2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	3.020647	3.218606	3.261285	3.965274	3.73956	3.499164	5.610737	5.154224	5.180375
chr6	79914813	79947553	ENSG00000118402	ELOVL4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	13.830253	13.903241	14.188953	13.579799	15.256389	13.773252	13.301791	12.187418	11.252686
chr6	80003886	80042527	ENSG00000112742	TTK	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	18.481823	19.648736	18.677201	61.579874	66.329914	55.936825	79.741431	80.258248	81.015804
chr6	80106646	80346270	ENSG00000083123	BCKDHB	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	6.09279	5.98159	4.517122	12.595568	13.270588	12.625006	16.904841	16.188122	15.88902
chr6	81491438	81752774	ENSG00000112773	TENT5A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	4.665549	4.471619	4.383934	2.033869	1.813828	2.152507	4.025594	3.303913	3.064931
chr6	82169985	82247754	ENSG00000005700	IBTK	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	45.726333	44.484153	44.067391	33.325277	33.949235	31.559592	34.238224	32.177719	31.275595
chr6	82363205	82367420	ENSG00000146242	TPBG	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	48.314299	48.665913	47.704523	41.401426	40.745725	40.03385	55.726001	48.486878	43.344145
chr6	82892389	83065841	ENSG00000118420	UBE3D	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	4.989861	5.522971	5.252457	7.956865	8.118361	6.865556	5.903748	6.025565	6.226714
chr6	83067665	83171350	ENSG00000083097	DOP1A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.182934	1.587966	1.31539	5.295699	3.946556	4.355888	6.960674	6.795107	6.129349
chr6	83147323	83193936	ENSG00000013375	PGM3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	59.98659	61.114931	59.778517	30.038634	30.77358	30.030437	24.778876	24.305145	24.65191
chr6	83193356	83198935	ENSG00000013392	RWDD2A	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.836001	2.735959	2.270553	1.923671	1.628856	1.72121	1.404613	1.464502	1.425961
chr6	83210401	83431051	ENSG00000065833	ME1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	68.763203	69.441188	71.961452	50.46131	50.052816	46.017856	39.567643	37.740626	36.566471
chr6	83512533	83525704	ENSG00000146250	PRSS35	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.008849	0.0	0.0	0.010735	0.019901	0.008791
chr6	83552879	83709691	ENSG00000065609	SNAP91	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.006923	0.0	0.0
chr6	83853359	83857515	ENSG00000203877	RIPPLY2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	83859655	83967423	ENSG00000065615	CYB5R4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	48.050394	58.770139	53.323615	41.688383	42.43583	41.052621	33.151603	37.659872	37.365027
chr6	84033771	84090881	ENSG00000135324	MRAP2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.065869	0.0	0.021625	0.270404	0.180681	0.13638	1.018748	0.853933	0.826664
chr6	84124240	84227643	ENSG00000135315	CEP162	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.724431	0.637462	0.666273	1.975413	2.00901	1.870324	3.344215	3.521548	3.545135
chr6	84687350	84764598	ENSG00000112837	TBX18	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	2.716175	3.182895	4.019538	9.181022	7.722712	10.170849	0.020006	0.018629	0.036765
chr6	85449583	85495791	ENSG00000135318	NT5E	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	68.348172	67.014039	68.384906	208.464017	208.900925	186.391795	250.095421	213.531616	186.031094
chr6	85504775	85594156	ENSG00000135317	SNX14	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	54.748092	50.799711	49.304621	46.797193	48.207353	42.434623	50.502518	50.279207	47.630374
chr6	85504775	85678733	ENSG00000271793	ENSG00000271793	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	1.469226	1.208906	2.454942	1.506306	1.114297	1.189834	1.652136	0.988695	1.549808
chr6	85607778	85644063	ENSG00000135316	SYNCRIP	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	163.656925	164.551736	162.681927	180.163365	177.489698	166.002016	254.890593	207.475264	187.428758
chr6	86937527	87016679	ENSG00000168830	HTR1E	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	87085497	87095106	ENSG00000135346	CGA	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.183249	0.0	0.0	0.062491	0.074207	0.089189	0.151865	0.047023	0.0
chr6	87151802	87265943	ENSG00000188994	ZNF292	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	9.957809	9.647188	9.406296	3.688096	3.426168	4.150731	5.42321	5.285848	5.161449
