chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr2	73202573	73212513	ENSG00000214513	NOTO	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	73214221	73227221	ENSG00000135632	SMYD5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	23.024105	23.735239	22.661243	20.521767	17.655927	18.323117	20.067966	17.457359	16.122389
chr2	73228009	73233239	ENSG00000135617	PRADC1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	15.412302	14.165653	14.015944	12.575743	11.359569	12.345829	17.887697	19.345275	21.119742
chr2	73233419	73253021	ENSG00000135624	CCT7	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	342.186684	342.044822	349.796671	400.363323	403.172273	353.094368	379.487792	334.412782	318.182751
chr2	73254681	73284478	ENSG00000163013	FBXO41	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	9.099569	8.551962	8.761978	3.683877	3.89819	4.469582	2.397028	1.940363	1.841376
chr2	73290928	73293701	ENSG00000135625	EGR4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	2.188559	2.322228	2.016998	0.180388	0.18232	0.194587	0.123258	0.151461	0.085716
chr2	73385757	73625166	ENSG00000116127	ALMS1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	9.796539	10.260404	9.225735	2.738748	2.693778	2.576513	3.832246	3.757169	3.104375
chr2	73640722	73642422	ENSG00000144035	NAT8	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	73700575	73701340	ENSG00000204872	NAT8B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	73729103	73737400	ENSG00000144034	TPRKB	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	244.859822	263.981469	247.494327	243.289033	261.569015	267.342929	194.573705	217.986634	241.06168
chr2	73761781	73780132	ENSG00000144048	DUSP11	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	44.355439	47.516942	46.433582	62.605108	61.542639	61.128455	55.661896	61.395045	66.837273
chr2	73784182	73817148	ENSG00000187833	C2orf78	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.159493	0.239674	0.156824	0.0	0.012086	0.0	0.007224	0.0	0.011868
chr2	73828915	73873659	ENSG00000124356	STAMBP	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	80.83162	81.732783	79.482985	38.335957	38.245849	34.604957	32.954522	33.361177	32.221313
chr2	73892313	73919865	ENSG00000163017	ACTG2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.027987	0.059875	0.075509	0.0	0.025612	0.0	0.2986	0.149078	0.153913
chr2	73926825	73958961	ENSG00000114956	DGUOK	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	141.623063	138.219707	143.047119	105.037498	109.045713	102.696117	89.357885	88.826597	90.545008
chr2	73984909	74108176	ENSG00000187605	TET3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	9.023218	9.088344	8.308638	2.393712	2.347594	2.943822	3.90077	3.504853	3.36271
chr2	74135399	74147912	ENSG00000163170	BOLA3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	56.435743	49.365422	53.146585	206.879157	224.348363	221.706268	157.440177	172.299338	177.822021
chr2	74152527	74178898	ENSG00000114978	MOB1A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	146.280952	138.552633	142.356053	113.415169	112.929814	105.939393	122.272177	121.397002	119.573212
chr2	74186171	74217565	ENSG00000065911	MTHFD2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	426.329569	436.596501	421.717328	246.264026	260.069257	230.940568	204.26259	199.268198	192.831324
chr2	74211603	74363377	ENSG00000264324	ENSG00000264324	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.037651	0.011684	0.02909	0.01643	0.005563	0.017554	0.0	0.028278	0.019492
chr2	74216241	74343416	ENSG00000188687	SLC4A5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.071116	0.092641	0.147296	0.011695	0.05019	0.036239	0.066149	0.081217	0.047765
chr2	74361153	74392087	ENSG00000204843	DCTN1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	31.982215	34.415476	34.372513	23.344477	21.904511	22.829724	34.945035	26.944119	23.798174
chr2	74393835	74421662	ENSG00000159239	ENSG00000159239	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.009741	0.0	0.0	0.0	0.0	0.004059	0.0	0.0	0.0
chr2	74414175	74421619	ENSG00000284308	C2orf81	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.877528	1.540855	1.19936	0.336696	0.209562	0.456333	0.606617	0.361038	0.510608
chr2	74421677	74425755	ENSG00000005448	WDR54	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	6.073661	5.706308	5.686767	12.044134	10.946193	10.508072	15.677867	14.612567	13.804267
chr2	74425834	74442422	ENSG00000114993	RTKN	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	36.136103	36.89777	34.824026	30.61443	28.644816	28.059246	37.064718	32.549382	30.818345
chr2	74455086	74457944	ENSG00000115274	INO80B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	37.899644	41.79408	35.398446	13.016886	13.459555	12.537387	14.18632	12.247392	11.602956
chr2	74455087	74460884	ENSG00000274049	INO80B-WBP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.644232	0.879512	0.143484	0.0	0.215677	0.101769	0.113469	0.0	0.0
chr2	74458399	74460891	ENSG00000239779	WBP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	65.25531	62.386138	61.838122	16.359838	14.309882	14.261002	14.651296	14.962367	15.492056
chr2	74461056	74465410	ENSG00000115275	MOGS	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	82.333521	81.689946	80.121608	22.602943	21.348164	21.777184	26.43941	22.731841	20.860428
chr2	74471981	74472687	ENSG00000204822	MRPL53	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	88.498361	89.920888	85.569898	81.324826	79.258833	80.151443	85.188529	85.010554	95.361828
chr2	74471985	74483408	ENSG00000135637	CCDC142	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	12.981537	11.223724	10.758403	3.827688	3.49435	2.945253	3.667131	4.376247	3.964674
chr2	74483072	74494559	ENSG00000115282	TTC31	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	5.733848	5.538473	5.147016	6.699544	6.10462	6.812058	12.144985	11.2298	10.203669
chr2	74497516	74503316	ENSG00000179528	LBX2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.035572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	74505042	74507695	ENSG00000115289	PCGF1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	48.264675	43.522986	46.021423	27.025284	25.45123	25.300291	25.860835	25.442856	25.922308
chr2	74513462	74517148	ENSG00000115297	TLX2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.031212	0.0	0.0	0.0	0.0	0.0	0.013564	0.0	0.0
chr2	74518130	74526281	ENSG00000144045	DQX1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.915438	1.297109	0.97154	0.434794	0.298413	0.269679	0.911321	0.856459	0.685564
chr2	74526644	74529760	ENSG00000115307	AUP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	91.693592	93.159147	89.481597	105.274616	101.737796	99.269612	132.373287	124.242428	116.216451
chr2	74529595	74533350	ENSG00000115317	HTRA2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	52.678547	49.47997	47.966561	23.809311	23.072654	21.462707	27.804102	26.14853	25.299974
chr2	74532257	74555690	ENSG00000115318	LOXL3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.905541	1.260236	0.691497	0.942852	0.839871	0.894076	2.071739	1.9946	1.702945
chr2	74549025	74557551	ENSG00000115325	DOK1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	1.855216	2.279467	2.06037	2.382986	1.812738	1.699708	1.6992	1.211338	1.333099
chr2	74557882	74648338	ENSG00000159374	M1AP	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.060307	0.0	0.045145	0.041402	0.041742	0.065368	0.012536	0.0	0.01017
chr2	74654227	74683853	ENSG00000135622	SEMA4F	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	3.63747	4.116169	3.824835	2.044581	2.421032	2.293077	6.829547	5.2347	4.87216
chr2	74834126	74893359	ENSG00000159399	HK2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	35.159562	34.105304	35.891946	13.577879	13.396658	13.540682	17.004298	12.795066	11.168439
chr2	74958642	74970128	ENSG00000115350	POLE4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	85.531582	87.41066	87.321698	103.020432	97.658616	99.183352	109.357412	117.655427	122.288316
chr2	75046462	75199520	ENSG00000115353	TACR1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.008611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	75469301	75569722	ENSG00000115363	EVA1A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	5.356637	5.320582	6.83722	19.74143	19.350697	20.66901	17.145797	16.448769	17.648648
chr2	75646782	75690851	ENSG00000115364	MRPL19	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	85.293269	91.981869	92.173725	74.016839	76.955931	66.94193	74.37785	70.214162	65.480429
chr2	75651999	75710985	ENSG00000005436	GCFC2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	28.78402	28.913219	28.576221	23.170094	22.307667	23.601664	27.738242	27.185648	28.563683
chr2	76747684	77593319	ENSG00000176204	LRRTM4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	79025685	79028505	ENSG00000143954	REG3G	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	79085022	79088019	ENSG00000172023	REG1B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	79120361	79123409	ENSG00000115386	REG1A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	79157002	79159753	ENSG00000172016	REG3A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	79185230	80648861	ENSG00000066032	CTNNA2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.092617	0.105158	0.042352	0.0	0.0	0.0	0.007746	0.0	0.0
chr2	80288350	80304752	ENSG00000162951	LRRTM1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	84423527	84460045	ENSG00000163541	SUCLG1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	162.344102	158.323083	157.902508	156.95563	160.272515	160.499168	108.96262	125.55987	129.563003
chr2	84516454	84819589	ENSG00000115423	DNAH6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.105068	0.088977	0.093749	0.013844	0.009218	0.017737	0.08896	0.022004	0.085158
chr2	84821649	84907008	ENSG00000186854	TRABD2A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	11.917768	11.232498	11.663715	6.959438	7.045824	6.401477	26.601857	22.612848	20.234539
chr2	84905655	84906671	ENSG00000034510	TMSB10	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	3438.603668	3474.331429	3489.289502	6181.21311	6212.039822	6257.995882	5970.720232	6421.99599	6580.141449
chr2	84971092	85059472	ENSG00000176407	KCMF1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	120.913737	130.518524	117.190452	56.580082	60.890774	54.118625	60.993987	57.234965	55.879872
chr2	85133391	85310387	ENSG00000152284	TCF7L1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.070285	0.122637	0.1549	0.817635	0.845251	0.74846	1.1202	0.74901	0.725231
chr2	85318026	85328251	ENSG00000152291	TGOLN2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	84.541438	80.356164	80.940069	24.585454	23.807231	22.836684	35.583713	28.259342	23.782044
chr2	85341954	85354531	ENSG00000042445	RETSAT	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	44.267766	44.593802	41.945594	28.60577	27.298336	25.996137	49.518035	40.299409	34.792302
chr2	85354393	85391752	ENSG00000115459	ELMOD3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	10.669286	10.229109	8.740432	7.432063	6.565644	6.525355	5.976477	5.927864	5.958778
chr2	85394752	85418432	ENSG00000042493	CAPG	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	151.900989	152.987136	152.046954	219.394334	211.714004	192.604419	186.033143	152.311162	145.621057
chr2	85418713	85437029	ENSG00000152292	SH2D6	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.027095	0.044982	0.024395	0.018702	0.026	0.019049	0.011425	0.112478	0.00463
chr2	85539167	85545281	ENSG00000168906	MAT2A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	174.454572	178.968324	146.920422	299.605384	281.692706	304.43949	350.2042	360.50183	350.371191
chr2	85544719	85561532	ENSG00000115486	GGCX	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	38.100486	35.433516	36.328071	27.71485	27.384132	24.497496	34.244031	31.128995	31.296418
chr2	85561561	85582031	ENSG00000118640	VAMP8	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	164.876719	168.866052	169.256679	202.322666	192.826863	195.81099	179.303044	189.521534	201.378133
chr2	85584430	85593406	ENSG00000168899	VAMP5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	4.637032	6.41952	7.72878	1.117386	1.18449	1.061776	0.990885	0.714934	0.629285
chr2	85595724	85597708	ENSG00000168894	RNF181	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	129.861228	134.252263	130.473623	66.130816	68.204426	66.72438	71.767072	75.651905	74.233433
chr2	85598546	85603196	ENSG00000168890	TMEM150A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	7.120138	5.311791	6.352325	3.028123	3.137775	2.907709	5.397194	4.887334	4.276156
chr2	85602855	85649283	ENSG00000168883	USP39	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	45.985105	51.223636	50.427594	45.130113	42.863787	39.34325	49.251747	47.04508	43.819213
chr2	85605253	85612066	ENSG00000168887	C2orf68	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	44.187662	45.414578	40.875813	14.947672	13.790814	12.864026	11.540568	10.638503	10.76724
chr2	85657313	85668741	ENSG00000168878	SFTPB	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.208366	0.122464	0.066293	0.005081	0.017945	0.005333	0.171667	0.107716	0.074843
chr2	85685174	85698852	ENSG00000115523	GNLY	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.176788	0.107222	0.0	0.007626	0.045118	0.0	0.0	0.027208	0.04958
chr2	85751343	85791383	ENSG00000168874	ATOH8	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.012852	0.027569	0.0	0.042101	0.069245	0.207802	0.057029	0.031419	0.032517
chr2	85837119	85905199	ENSG00000115525	ST3GAL5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	6.548894	6.929693	6.758067	1.342569	1.589244	1.247775	3.920874	3.341592	3.112708
chr2	86020215	86106155	ENSG00000068654	POLR1A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	18.901574	16.536635	18.563907	7.762321	8.034896	8.448278	11.88455	9.404706	8.715844
chr2	86106222	86142157	ENSG00000132300	PTCD3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	138.13049	150.507707	143.780486	120.684511	131.081065	113.282049	103.520618	100.981049	110.177805
chr2	86143931	86195472	ENSG00000132305	IMMT	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	126.116081	126.114443	127.60691	76.729463	74.710317	68.202234	94.335001	80.148741	70.101067
chr2	86199354	86213790	ENSG00000132313	MRPL35	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	97.245834	95.600224	99.958834	107.603701	108.12075	109.47711	108.843966	105.688962	109.424563
chr2	86213992	86338083	ENSG00000068615	REEP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.013821	0.0	0.0	0.153614	0.145912	0.07947	1.047676	0.982126	1.127017
chr2	86440646	86492716	ENSG00000115548	KDM3A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	21.357645	20.611179	19.344964	7.712172	7.90871	8.249442	9.89856	8.714139	7.510387
chr2	86503429	86563479	ENSG00000115561	CHMP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	79.262953	80.09347	75.472911	64.979682	64.861114	60.021291	77.202776	69.316414	66.05185
chr2	86505667	86721122	ENSG00000249884	RNF103-CHMP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.063	0.263616	0.157194	0.089002	0.039387	0.211766	0.053061	0.0	0.044549
chr2	86603397	86623866	ENSG00000239305	RNF103	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	20.480748	19.890541	20.42132	10.931232	12.100191	9.980853	15.608773	14.360302	13.061779
chr2	86720290	86778041	ENSG00000153561	RMND5A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	48.230562	49.886162	44.474269	15.755346	12.712919	12.308882	17.787204	15.772891	13.629811
chr2	86784609	86808396	ENSG00000153563	CD8A	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.46315	0.51724	0.621006	0.350465	0.475281	0.395109	0.056033	0.038576	0.056795
chr2	86815338	86861924	ENSG00000172116	CD8B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	86913782	87013976	ENSG00000187627	RGPD1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.104282	0.084513	0.085883	0.023978	0.036704	0.011293	0.046989	0.0	0.0
chr2	87002558	87021852	ENSG00000183281	PLGLB1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.10193	0.165992	0.0	0.137138	0.44263	0.194534	0.206855	0.164566	0.126554
chr2	87748086	87759476	ENSG00000125551	PLGLB2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.071405	0.0	0.034799	0.082377	0.093302	0.279637	0.073852	0.272804	0.200005
chr2	87755959	87825796	ENSG00000185304	RGPD2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.582966	0.0	0.0	0.0	0.0	0.0	0.048839	0.044557
chr2	88027204	88064252	ENSG00000172086	KRCC1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	3.917968	3.753118	4.179454	16.63452	17.407952	17.743958	15.323814	17.357994	20.204229
chr2	88067824	88113384	ENSG00000115593	SMYD1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	88122981	88128062	ENSG00000163586	FABP1	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	88170294	88186636	ENSG00000144115	THNSL2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	3.743139	4.515681	3.76013	0.877596	0.759838	0.834196	3.038684	2.646052	2.801882
chr2	88446786	88452693	ENSG00000214336	FOXI3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.09227	0.099305	0.109139	0.148994	0.189205	0.130177	0.030016	0.009243	0.024365
chr2	88524648	88529585	ENSG00000172073	TEX37	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.092672	0.049804	0.139915	0.0	0.064834	0.022551	0.05228	0.094787	0.041873
chr2	88556740	88691518	ENSG00000172071	EIF2AK3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	24.854754	24.902695	24.805294	5.540508	6.160377	6.069392	9.560224	8.097943	7.770611
chr2	88691672	88750929	ENSG00000153574	RPIA	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	41.410778	41.184958	43.220047	21.662912	20.682479	20.880849	19.770927	18.746527	16.705858
chr2	94587100	94612744	ENSG00000259916	AQP7B	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.622207	0.714567	0.535705	0.035691	0.014016	0.025698	0.043242	0.0	0.0
chr2	94871429	94876823	ENSG00000163060	TEKT4	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.067762	0.225902	0.094155	0.020648	0.010181	0.01076	0.037773	0.011567	0.044397
chr2	95025676	95053992	ENSG00000172005	MAL	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	0.129797	0.087316	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	95085368	95122006	ENSG00000144029	MRPS5	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	34.383801	34.889515	34.051437	34.111494	31.572196	30.178319	38.842739	34.994679	32.00487
chr2	95085390	95165391	ENSG00000289685	ENSG00000289685	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	0.052106	0.086018	0.115864	0.095019	0.054854	0.030464	0.060377	0.088359	0.095703
chr2	95122086	95165668	ENSG00000144026	ZNF514	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	-	.	1.258578	1.402987	1.894349	0.550275	0.54702	0.521611	1.819695	1.810164	1.72355
chr2	95165431	95184317	ENSG00000275111	ZNF2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	2.256345	2.351866	2.302288	1.349159	1.376983	1.245293	2.424445	1.988984	1.521124
chr2	95207520	95259774	ENSG00000233757	ENSG00000233757	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	1.083785	0.957598	0.961855	1.27684	1.27605	1.490381	1.43509	1.399388	1.282953
chr2	95274448	95291308	ENSG00000155066	PROM2	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	16.005001	17.347972	15.528261	29.655801	28.529693	34.11926	2.218576	1.738994	1.589989
chr2	95297326	95386077	ENSG00000115041	KCNIP3	protein_coding	inside_transloc	C1_transloc_1	T1	HAVANA	gene	.	+	.	1.51916	1.046898	0.952713	8.611363	8.006546	7.777073	6.742169	5.270492	4.631206
