gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
DNAAF10	chr2	control	T3	5.028746787285338	1.4093714237851993	10
DNAAF11	chr8	control	T3	3.703348764178242	0.6086443995038733	10
DNAAF4	chr15	control	T2	3.153854742737927	0.942964227538989	10
DNAAF5	chr7	control	T2	3.720814711019319	0.867758360306679	10
DNAH1	chr3	inside_transloc	T1	5.122629304637828	1.4495913679666548	10
DNAH12	chr3	inside_transloc	T1	5.4623739856862485	1.6578474009517508	10
DNAH17	chr17	inside_transloc	T1	2.513081292933807	1.2301659709492883	10
DNAH2	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
DNAH6	chr2	control	T1	4.983971554458387	1.4035201787723213	10
DNAH8	chr6	inside_transloc	T3	4.4711470555376485	1.2860824429206255	10
DNAH9	chr17	inside_transloc	T2	5.587791606702903	1.8297982865256803	10
DNAI2	chr17	inside_transloc	T1	3.270832942740205	1.1413837099458357	10
DNAJA2	chr16	control	T3	2.8209296024099073	1.4850610617233229	10
DNAJA4	chr15	control	T2	3.261121539194284	0.3900958085662006	10
DNAJB1	chr19	inside_transloc	T3	2.846947222886615	0.8601786371742274	10
DNAJB11	chr3	inside_transloc	T2	5.671463273288801	1.0004524658953622	10
DNAJB13	chr11	control	T3	3.470542689871311	0.830813656839967	10
DNAJB2	chr2	control	T2	4.7666241016605815	0.9819277295579518	10
DNAJB6	chr7	control	T3	4.14082987256169	1.052086632154905	10
DNAJB8	chr3	inside_transloc	T2	5.426140945391228	1.3062988685697525	10
DNAJC10	chr2	control	T1	4.96827993747431	1.2665971794652429	10
DNAJC13	chr3	inside_transloc	T2	5.076229019054119	0.9529176420344003	10
DNAJC15	chr13	control	T1	2.005628155097965	0.7986470809519297	10
DNAJC16	chr1	control	T1	4.233271235467991	1.0036788700325452	10
DNAJC19	chr3	inside_transloc	T2	5.709858370221594	1.1053389624028813	10
DNAJC21	chr5	control	T2	4.152283822350935	0.9777977581438984	10
DNAJC24	chr11	control	T1	3.783062763765345	0.9716874237936741	10
DNAJC25	chr9	control	T2	4.4189931345437	0.5248093771174676	10
DNAJC5B	chr8	control	T1	4.0003897855067185	0.8964068968739312	10
DNAJC7	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
DNASE1L3	chr3	inside_transloc	T1	5.716949627520241	1.7448923501249456	10
DNASE2	chr19	inside_transloc	T3	2.849032526419667	0.8306928013808511	10
DNASE2B	chr1	control	T2	3.768653597806238	1.2370898820951244	10
DND1	chr5	control	T1	4.594708169999109	1.0655152826707186	10
DND1	chr5	control	T2	4.594708169999109	1.0655152826707186	10
DNM1	chr9	control	T3	5.087011848919911	0.7238566801618607	10
DNM2	chr19	inside_transloc	T3	3.067422883054928	1.0030085377754465	10
DNM3	chr1	control	T2	4.327920157914679	0.6630675913789424	10
DNM3	chr1	control	T3	4.327920157914679	0.6630675913789424	10
DNMT1	chr19	inside_transloc	T3	3.1301653412884827	1.0398092437382485	10
DNPH1	chr6	inside_transloc	T3	4.295658196791764	0.9721361364930066	10
DNTT	chr10	control	T1	4.492483575335556	1.2863224559747226	10
DNTTIP1	chr20	control	T3	3.043430322865629	1.216636509983886	10
DNTTIP2	chr1	control	T2	3.527971306464283	0.6737771984883912	10
DOC2A	chr16	control	T1	2.9828761246830657	1.5163439844044482	10
DOC2B	chr17	inside_transloc	T2	4.353795901871994	1.0347445839098175	10
DOCK10	chr2	control	T1	4.702420990329328	1.085927079637816	10
DOCK11	chrX	control	T1	3.8956374645807075	0.7771766542558574	10
DOCK3	chr3	inside_transloc	T1	5.016161395680756	1.6134962269575819	10
DOCK6	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
DOHH	chr19	inside_transloc	T3	4.037492365995124	0.8438127150274524	10
DOP1A	chr6	inside_transloc	T3	5.041175223166072	0.9494737433994722	10
DOT1L	chr19	inside_transloc	T3	3.9717182655736964	0.9302491484687937	10
DPEP2	chr16	control	T1	3.216574263973431	1.649212219182026	10
DPEP2NB	chr16	control	T3	3.216574263973431	1.649212219182026	10
DPH1	chr17	inside_transloc	T2	4.252535175005628	0.9579344200331094	10
DPH2	chr1	control	T1	4.08379093822241	1.0442320158512173	10
DPH3	chr3	inside_transloc	T1	4.560074730681902	1.687158576996032	10
DPM3	chr1	control	T1	3.880198614197981	0.7782172538867567	10
DPM3	chr1	control	T3	3.880198614197981	0.7782172538867567	10
DPP3	chr11	control	T1	3.969828757916786	0.8202929538219632	10
DPP3	chr11	control	T2	3.969828757916786	0.8202929538219632	10
DPP3	chr11	control	T3	3.969828757916786	0.8202929538219632	10
DPP6	chr7	control	T3	4.321597766933843	1.0227841940837106	10
DPP9	chr19	inside_transloc	T3	3.9483580437796073	1.0230582289849481	10
DPPA2	chr3	inside_transloc	T2	5.362623312648641	1.2614356076938191	10
DPPA4	chr3	inside_transloc	T2	5.362623312648641	1.2614356076938191	10
DPPA5	chr6	inside_transloc	T3	4.574882571008816	0.9622353597603229	10
DPT	chr1	control	T2	4.103543423681628	0.6324153870989327	10
DPY19L1	chr7	control	T3	4.12754703631286	0.8581872393451881	10
DPY30	chr2	control	T3	4.8512209814580185	1.0572493814059711	10
DPYSL3	chr5	control	T2	4.791350092472731	1.0594117554333082	10
DR1	chr1	control	T2	3.5874260796226864	0.7300793565829259	10
DRC3	chr17	inside_transloc	T2	4.949785645749649	1.6628284082454798	10
DRC7	chr16	control	T1	2.7898730186265537	1.5131424323503815	10
DRD3	chr3	inside_transloc	T2	5.5372424894899765	1.2042213268249533	10
DRG2	chr17	inside_transloc	T2	4.949785645749649	1.6628284082454798	10
DRGX	chr10	control	T3	4.501837909748515	1.0422803163411152	10
DRP2	chrX	control	T1	3.7274780723195233	0.7971954128117807	10
DSCAML1	chr11	control	T1	3.9664551551173446	0.9598923449780647	10
DSE	chr6	inside_transloc	T3	4.79439331401245	0.6615056954070059	10
DSG1	chr18	control	T1	3.593426958552123	1.1828072961367788	10
DSG2	chr18	control	T1	3.593426958552123	1.1828072961367788	10
DSG2	chr18	control	T2	3.593426958552123	1.1828072961367788	10
DSP	chr6	inside_transloc	T3	3.8935839953646587	1.4073281474593318	10
DST	chr6	inside_transloc	T3	4.505252588744941	0.81960261593321	10
DSTN	chr20	control	T1	2.8398934679688828	1.0582444012403396	10
DTD1	chr20	control	T2	2.9462982067066408	1.0579228315703961	10
DTNA	chr18	control	T2	3.854585478096047	1.3601023527372234	10
DTNBP1	chr6	inside_transloc	T3	3.8486503061160575	1.467156680353636	10
DTX1	chr12	control	T1	4.033648204484622	0.591947209141801	10
DTX3L	chr3	inside_transloc	T2	5.503217308344835	0.8902573117263737	10
DTYMK	chr2	control	T3	4.388471457277431	1.0514030278784658	10
DUOX2	chr15	control	T2	2.827719771560049	1.050755061086859	10
DUOXA2	chr15	control	T3	2.827719771560049	1.050755061086859	10
DUS1L	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
DUS3L	chr19	inside_transloc	T3	3.682833550733946	1.1674930035661868	10
DUSP10	chr1	control	T1	4.443702662957709	0.5686146884696235	10
DUSP11	chr2	control	T2	5.402210973007449	1.307970784026543	10
DUSP14	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
DUSP15	chr20	control	T1	2.9574785114249815	1.1793069681095185	10
DUSP15	chr20	control	T3	2.9574785114249815	1.1793069681095185	10
DUSP16	chr12	control	T2	3.5491435265744697	0.9164917580226376	10
DUSP22	chr6	inside_transloc	T3	4.304945447549797	1.0606304066177252	10
DUSP3	chr17	inside_transloc	T1	3.578580485827082	0.9241231714644157	10
DUSP5	chr10	control	T3	4.261402242609654	0.7908310849650797	10
DUSP7	chr3	inside_transloc	T1	5.122629304637828	1.4495913679666548	10
DVL2	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
DVL3	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
DXO	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
DYM	chr18	control	T3	3.7130002825191255	1.1524533553433332	10
DYNAP	chr18	control	T1	3.320152918574236	1.3112002308178106	10
DYNC1H1	chr14	control	T3	2.963412174990858	0.5850210728937382	10
DYNC1I1	chr7	control	T2	3.5294141582225813	1.2715119742774288	10
DYNC1I2	chr2	control	T3	4.59462336211054	0.9522738617875882	10
DYNC1LI1	chr3	inside_transloc	T1	4.621863802905894	1.5267595936569256	10
DYNC2I1	chr7	control	T3	4.152250124407762	1.1390201033854643	10
DYNLL1	chr12	control	T1	4.03480313542906	0.4450693097769591	10
DYNLL2	chr17	inside_transloc	T1	3.091642131199085	1.2668480210854336	10
DYNLT1	chr6	inside_transloc	T3	4.4170110222838375	1.344743469514245	10
DYNLT2	chr6	inside_transloc	T3	4.879277761396072	0.5416969912260317	10
DYNLT2B	chr3	inside_transloc	T2	5.8113434719671755	0.9493629016655192	10
DYNLT5	chr1	control	T1	4.561668854509429	0.7469750516948369	10
DYNLT5	chr1	control	T3	4.561668854509429	0.7469750516948369	10
DYRK1A	chr21	control	T1	4.223322505090059	0.9252559318696799	10
DYSF	chr2	control	T1	5.317692025870345	1.3474235149001326	10
DZIP1L	chr3	inside_transloc	T2	5.469428428343608	1.0641713141496876	10
DZIP3	chr3	inside_transloc	T2	5.523464757750874	1.1883453719191346	10
E2F3	chr6	inside_transloc	T3	4.174546099517074	1.2205506531503127	10
E2F5	chr8	control	T3	4.658056803987995	0.6389417597866731	10
EAF1	chr3	inside_transloc	T1	4.519970034249367	1.6111883582186328	10
EAF2	chr3	inside_transloc	T2	5.465157374108591	0.8609595305187498	10
EARS2	chr16	control	T1	2.8065734907741042	1.1277460681336138	10
EBF2	chr8	control	T1	4.21620017789744	1.0576237799609527	10
EBF2	chr8	control	T2	4.21620017789744	1.0576237799609527	10
EBF4	chr20	control	T3	3.006739967710497	0.8744771200704767	10
EBI3	chr19	inside_transloc	T3	4.11503908609396	1.0012163684645867	10
EBLN2	chr3	inside_transloc	T2	6.184716731561766	1.168902164683395	10
ECD	chr10	control	T3	4.0468410726139465	1.2840386985166112	10
ECE2	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
ECEL1	chr2	control	T2	4.546730338801811	1.1475905321398747	10
ECHDC1	chr6	inside_transloc	T3	4.7616544447272435	0.6018884658688677	10
ECI2	chr6	inside_transloc	T3	4.267593337473251	1.089370055700654	10
ECM1	chr1	control	T1	4.0696758557234	0.8357803055330403	10
ECM1	chr1	control	T2	4.0696758557234	0.8357803055330403	10
ECRG4	chr2	control	T3	5.384800555472916	1.208449492252023	10
ECSIT	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
ECT2	chr3	inside_transloc	T2	5.481949187552728	1.0865618581810566	10
ECT2L	chr6	inside_transloc	T3	4.354749008767454	0.7892239032008127	10
EDAR	chr2	control	T3	5.222061931490131	1.3424532925203503	10
EDC4	chr16	control	T3	3.216574263973431	1.649212219182026	10
EDDM3A	chr14	control	T1	2.936080719019623	0.6528607726471908	10
EDDM3A	chr14	control	T3	2.936080719019623	0.6528607726471908	10
EDDM3B	chr14	control	T3	2.936080719019623	0.6528607726471908	10
EDEM1	chr3	inside_transloc	T1	4.590046745135629	1.5555607067728265	10
EDEM3	chr1	control	T1	4.394678702806416	0.8585714372744507	10
EDIL3	chr5	control	T3	4.470981234535448	0.8453462498017141	10
EDN1	chr6	inside_transloc	T3	3.80729737926386	1.6720520340467018	10
EED	chr11	control	T1	3.8430271843606825	1.51074321396951	10
EEF1A1	chr6	inside_transloc	T3	4.574882571008816	0.9622353597603229	10
EEF1AKMT4	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
EEF1AKMT4-ECE2	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
EEF1E1	chr6	inside_transloc	T3	3.904440365570296	1.4121394104190494	10
EEF1E1-BLOC1S5	chr6	inside_transloc	T3	3.904440365570296	1.4121394104190494	10
EEF2	chr19	inside_transloc	T3	4.046075741703222	0.826903846244013	10
EEF2KMT	chr16	control	T3	3.1083069341995215	1.530951534040562	10
EEFSEC	chr3	inside_transloc	T2	5.426140945391228	1.3062988685697525	10
EEPD1	chr7	control	T1	4.131482762816946	0.8415760194117681	10
EFCAB12	chr3	inside_transloc	T2	5.302220574428725	1.043171759403995	10
EFCAB13	chr17	inside_transloc	T1	3.2480700297186997	0.7611669297583851	10
EFCAB14	chr1	control	T1	4.146339695666898	1.0380113086524547	10
EFCAB3	chr17	inside_transloc	T1	3.13309179343277	1.5109863304831739	10
EFCAB5	chr17	inside_transloc	T1	3.7519906396607623	1.3817182873230014	10
EFCAB9	chr5	control	T3	4.7692129925739195	0.9913249586938347	10
EFCC1	chr3	inside_transloc	T2	5.302220574428725	1.043171759403995	10
EFEMP1	chr2	control	T2	4.835523989378015	0.9138394505450165	10
EFHB	chr3	inside_transloc	T1	4.766577755937508	1.8912935774486537	10
EFHC1	chr6	inside_transloc	T3	4.497949773549932	0.8375787999511919	10
EFHD1	chr2	control	T1	4.5602778643786355	1.1130110567038558	10
EFL1	chr15	control	T2	2.594389879724209	0.4126935515990127	10
EFNA2	chr19	inside_transloc	T3	3.9742315690894836	0.910778757793463	10
EFNA4	chr1	control	T1	3.880198614197981	0.7782172538867567	10
EFNA5	chr5	control	T2	4.5299572114048035	0.7443006445076225	10
EFNB3	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
EFR3B	chr2	control	T3	4.887062912352093	0.9341481924791063	10
EFTUD2	chr17	inside_transloc	T1	3.3197940022835324	0.8715429118709388	10
EGFL7	chr9	control	T2	3.900802557995153	1.1106347966004098	10
EGFL8	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
EHBP1L1	chr11	control	T2	3.9518495759024814	0.7984296693882615	10
EHHADH	chr3	inside_transloc	T2	5.522668976065281	1.1212274726805758	10
EHMT1	chr9	control	T2	4.143527019233062	0.9694869318905852	10
EHMT2	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
EIF1	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
EIF1AY	chrY	control	T1			0
EIF1B	chr3	inside_transloc	T1	4.926777158459478	1.4261220314723266	10
EIF2A	chr3	inside_transloc	T2	5.851753761158181	1.1138047985806734	10
EIF2B5	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
EIF3C	chr16	control	T1	2.934371917630696	1.557012521886378	10
EIF3E	chr8	control	T1	4.50993736771263	0.7407645796960617	10
EIF3G	chr19	inside_transloc	T3	3.1301653412884827	1.0398092437382485	10
EIF3L	chr22	control	T1	3.713316423961678	1.4294510768239899	10
EIF4A1	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
EIF4A2	chr3	inside_transloc	T2	5.664932351158342	0.973831240789796	10
EIF4A3	chr17	inside_transloc	T1	2.5926708246031214	1.244470132819656	10
EIF4B	chr12	control	T1	3.923286752302603	0.687654218695226	10
EIF4E2	chr2	control	T3	4.5602778643786355	1.1130110567038558	10
EIF4E3	chr3	inside_transloc	T2	6.324900262834712	1.2789269307115263	10
EIF4G1	chr3	inside_transloc	T2	5.463618960639468	1.2296262698509026	10
EIF5	chr14	control	T2	2.783671422869419	0.6714729384133568	10
EIF5A	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
EIF5A2	chr3	inside_transloc	T2	5.4935090521605	1.3287385192775225	10
EIF5AL1	chr10	control	T2	4.481989079018137	1.2296051534443668	10
ELAC2	chr17	inside_transloc	T2	5.51369182310834	1.8616738071716006	10
ELANE	chr19	inside_transloc	T3	3.949206681682333	1.0038952239222	10
ELAVL1	chr19	inside_transloc	T3	3.350237883016303	1.1278809635942058	10
ELAVL3	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
ELF3	chr1	control	T1	3.711745402118642	0.6210149921382478	10
ELL	chr19	inside_transloc	T3	2.6925867494776754	0.9723738896416539	10
ELL3	chr15	control	T3	2.821674472723161	1.0778415901728142	10
ELMO1	chr7	control	T3	4.1498341320010805	0.9607030574699152	10
ELMO2	chr20	control	T2	3.1424344515582696	1.2193545428841852	10
ELN	chr7	control	T1	4.553765933941445	0.9303693357928655	10
ELOA2	chr18	control	T2	3.872590426667023	1.135070525119545	10
ELOF1	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
ELOVL2	chr6	inside_transloc	T3	3.7886494219140494	1.5953365444410412	10
ELOVL4	chr6	inside_transloc	T3	4.99575944841998	1.0185009655917243	10
ELOVL5	chr6	inside_transloc	T3	4.5807225688399695	0.7208819611316815	10
ELOVL7	chr5	control	T3	4.631972726216664	0.972411081492441	10
ELP1	chr9	control	T2	4.2021434763690175	0.5437845768851819	10
ELP5	chr17	inside_transloc	T2	5.001158924066694	1.6523785852976052	10
ELP6	chr3	inside_transloc	T1	4.957086408069292	1.772953113435914	10
EMC1	chr1	control	T1	3.842752464994689	0.963334916617467	10
EMC3	chr3	inside_transloc	T1	4.549111378833487	1.5515431361649052	10
EMC4	chr15	control	T3	2.6670659080050987	0.8861556456997142	10
EMC6	chr17	inside_transloc	T2	4.3715548182309165	1.077444161082549	10
EMC8	chr16	control	T3	2.928639803768417	1.4513953821721788	10
EMCN	chr4	control	T1	4.313958299609146	0.6303511784370587	10
EME1	chr17	inside_transloc	T1	3.2232110918677734	1.0442978478437142	10
EMILIN1	chr2	control	T2	4.968639275537257	0.6430014659321516	10
EML3	chr11	control	T3	3.795325856126438	1.000542166127443	10
EMP1	chr12	control	T1	3.6087362606629383	0.8210686587650899	10
ENDOD1	chr11	control	T1	3.7445930281775497	0.912338603217205	10
ENDOV	chr17	inside_transloc	T1	2.660210785670343	1.3630284895460074	10
ENGASE	chr17	inside_transloc	T1	2.4766803424508073	1.215477912775654	10
ENKUR	chr10	control	T2	3.645539832965998	0.857180316772625	10
ENO3	chr17	inside_transloc	T2	4.455012310900943	1.208562705282335	10
ENO4	chr10	control	T3	4.201155437702371	1.1141211347148112	10
ENOPH1	chr4	control	T3	4.090701573718911	0.9443441047818025	10
ENPEP	chr4	control	T3	4.421979041229823	1.0721952336245553	10
ENPP1	chr6	inside_transloc	T3	4.564732614813157	0.7295565059403805	10
ENPP2	chr8	control	T3	3.895326962651012	1.189617912933592	10
ENPP3	chr6	inside_transloc	T3	4.564732614813157	0.7295565059403805	10
ENPP4	chr6	inside_transloc	T3	4.337400277736238	0.7997897516809184	10
ENPP5	chr6	inside_transloc	T3	4.396954687792625	0.9231891498892335	10
ENPP7	chr17	inside_transloc	T1	2.5926708246031214	1.244470132819656	10
ENSA	chr1	control	T3	4.0696758557234	0.8357803055330403	10
ENSG00000100101	chr22	control	T3	3.713316423961678	1.4294510768239899	10
ENSG00000124593	chr6	inside_transloc	T3	4.404989548431	0.8404239612581489	10
ENSG00000125695	chr17	inside_transloc	T1	2.901130898649387	1.2586886859759594	10
ENSG00000141979	chr19	inside_transloc	T3	2.863310776536904	0.9842088001969634	10
ENSG00000144785	chr12	control	T1	3.8150134436280227	0.631448345094174	10
ENSG00000167774	chr19	inside_transloc	T3	3.303752963741112	1.2241290549072683	10
ENSG00000167807	chr19	inside_transloc	T3	3.1301653412884827	1.0398092437382485	10
ENSG00000170846	chr4	control	T3	3.9990407846057416	0.6570736079104094	10
ENSG00000173366	chr3	inside_transloc	T1	5.122629304637828	1.4495913679666548	10
ENSG00000196826	chr19	inside_transloc	T3	2.794722443389664	0.8198659004194583	10
ENSG00000206549	chr3	inside_transloc	T1	4.748333497038035	1.759060632976603	10
ENSG00000213204	chr6	inside_transloc	T3	4.675311439786433	1.1913660934606907	10
ENSG00000237378	chr13	control	T3	2.9849829551874016	1.08023245172035	10
ENSG00000243501	chr6	inside_transloc	T3	4.574882571008816	0.9622353597603229	10
ENSG00000243696	chr3	inside_transloc	T1	5.158412876147021	1.4353570209628905	10
ENSG00000244255	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ENSG00000248710	chr3	inside_transloc	T2	5.738839922517008	1.1484402661720394	10
ENSG00000248993	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ENSG00000249141	chr6	inside_transloc	T3	4.682446686543841	0.6340889212230235	10
ENSG00000249967	chr10	control	T3	4.342219623472688	1.1463365862085513	10
ENSG00000250264	chr6	inside_transloc	T3	4.302720244061129	0.9674909706187931	10
ENSG00000251012	chr3	inside_transloc	T2	5.589877444980678	0.6469259251836808	10
ENSG00000251184	chr9	control	T1	5.087011848919911	0.7238566801618607	10
ENSG00000251357	chr22	control	T1	3.586954571374541	1.488186221639835	10
ENSG00000251357	chr22	control	T2	3.586954571374541	1.488186221639835	10
ENSG00000251537	chr17	inside_transloc	T2	5.236239186365437	1.6468055755928148	10
ENSG00000254673	chr8	control	T1	3.6757101105095082	0.8869164438144936	10
ENSG00000254732	chr11	control	T3	4.0516550428546685	0.9707694476155014	10
ENSG00000254979	chr11	control	T2	4.0516550428546685	0.9707694476155014	10
ENSG00000255054	chr1	control	T2	4.081370277770366	1.1169486066443473	10
ENSG00000255330	chr6	inside_transloc	T3	4.643815191974677	0.5998014924448977	10
ENSG00000255439	chr16	control	T3	2.8562387698224745	1.4079359983214983	10
