chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr6	24544103	24646191	ENSG00000137261	KIAA0319	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.331592	0.282361	0.252152	0.037214	0.035312	0.022759	0.045767	0.048188	0.038955
chr6	24649978	24666930	ENSG00000111802	TDP2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	53.079971	54.989997	52.475426	48.03204	49.707827	45.897656	54.413131	54.826917	55.64569
chr6	24667034	24705065	ENSG00000112304	ACOT13	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	66.223423	61.23212	65.270394	44.375804	44.398371	43.680958	24.576303	25.61812	26.399952
chr6	24704860	24719998	ENSG00000112308	C6orf62	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	125.952761	126.155689	116.324204	104.74222	100.970431	99.565045	128.675948	117.061684	111.430995
chr6	24774930	24786099	ENSG00000112312	GMNN	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	31.853385	33.600215	34.105965	150.722598	154.354913	152.682834	142.126522	157.901693	168.301608
chr6	24797334	24798917	ENSG00000260286	ARMH2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	24797372	24809798	ENSG00000282804	ENSG00000282804	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	24804281	25042170	ENSG00000111913	RIPOR2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.202328	0.185766	0.045736	0.18344	0.15846	0.197867	0.721422	0.516432	0.516841
chr6	25279077	25620530	ENSG00000079691	CARMIL1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	10.119933	10.546944	10.272659	9.606862	9.356807	8.809599	11.067185	10.228732	8.377568
chr6	25652200	25701783	ENSG00000079689	SCGN	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.015242	0.0	0.0	0.0	0.0
chr6	25652209	25738044	ENSG00000290217	ENSG00000290217	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25723396	25726562	ENSG00000164508	H2AC1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25726776	25727345	ENSG00000146047	H2BC1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25754698	25781199	ENSG00000146039	SLC17A4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25782914	25832052	ENSG00000124568	SLC17A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25833065	25882286	ENSG00000124564	SLC17A3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25912753	25930691	ENSG00000112337	SLC17A2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	25962801	25991231	ENSG00000112343	TRIM38	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	4.81869	5.384416	4.743512	5.150934	4.667166	4.659371	5.519024	5.068978	4.716418
chr6	26017031	26017787	ENSG00000124610	H1-1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.086048	0.030165	0.034939	0.0	0.0
chr6	26020450	26020958	ENSG00000275714	H3C1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.244532	0.181999	0.128058	0.222963	0.13573	0.117858
chr6	26021648	26022050	ENSG00000278637	H4C1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.182849	0.0	0.0	0.0	0.0	0.0	0.0	0.224294
chr6	26026895	26027283	ENSG00000278705	H4C2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.175473	0.264167	0.183603	0.107123	0.0	0.165965
chr6	26031588	26032099	ENSG00000286522	H3C2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.150136	0.269884	0.433099	0.182986	0.129282	0.225255	0.274239	0.29802
chr6	26033091	26033618	ENSG00000278463	H2AC4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.060416	0.177535	0.0	0.146949	0.066709	0.05761
chr6	26043226	26043713	ENSG00000276410	H2BC3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.055366	0.127735	0.0	0.051472
chr6	26045383	26045869	ENSG00000287080	H3C3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.133949	0.0	0.0	0.480394	0.535087	0.565824	0.657644	0.803676	0.933877
chr6	26055739	26056470	ENSG00000187837	H1-2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	17.717208	18.490552	19.919092	10.675627	11.32103	9.844141	9.957939	8.843028	9.68558
chr6	26087280	26098343	ENSG00000010704	HFE	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.047367	1.813587	1.627091	4.267431	3.950705	4.25121	11.542282	10.038342	9.191725
chr6	26103932	26104337	ENSG00000197061	H4C3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.381853	0.0	0.380685	0.268013	0.358248	0.652491	0.864536	0.388557	0.426258
chr6	26107411	26108135	ENSG00000187475	H1-6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.201581	0.0	0.197776	0.0	0.0	0.0	0.0	0.033581	0.029766
chr6	26114872	26123926	ENSG00000180596	H2BC4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	11.466938	11.731081	11.481283	3.782505	2.811708	2.19121	2.564586	2.382239	2.628221
chr6	26124144	26139116	ENSG00000180573	H2AC6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	44.146308	47.583587	41.548737	7.797837	7.692419	7.510292	6.124777	6.549953	5.878463
chr6	26156328	26157115	ENSG00000168298	H1-4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.310338	0.337674	0.562593	0.232071	0.161577	0.145951	0.085168	0.156092	0.113703
chr6	26158121	26171349	ENSG00000158373	H2BC5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	21.437183	25.10779	20.209152	2.52781	3.518122	2.906502	5.505082	5.550944	4.168308
chr6	26172058	26184655	ENSG00000274290	H2BC6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.839863	0.828565	1.096753	0.076159	0.125967	0.079801	0.081869	0.149929	0.132268
chr6	26188709	26189112	ENSG00000277157	H4C4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.382279	0.691061	0.324035	0.162174	0.254281	0.098407	0.530565	0.309246
chr6	26195594	26199293	ENSG00000282988	ENSG00000282988	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.598927	0.759712	0.921051	0.165919	0.107143	0.059587	0.120554	0.254124	0.158421
chr6	26196783	26197286	ENSG00000197409	H3C4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	26198783	26199293	ENSG00000196866	H2AC7	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.390552	0.0	0.0	0.192835	0.0
chr6	26199515	26199988	ENSG00000277224	H2BC7	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.320257	4.30395	2.636089	1.466698	1.144283	1.083967	0.065935	0.179171	0.052559
chr6	26204609	26205021	ENSG00000276966	H4C5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.374502	0.684834	0.240105	0.239218	0.585912	0.391413	0.087252	0.229336
chr6	26216199	26216688	ENSG00000273802	H2BC8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	2.63484	3.257569	2.287236	0.43681	0.384931	0.917126	0.787901	0.238806	0.47572
chr6	26216920	26217437	ENSG00000277075	H2AC8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.378512	1.754438	1.46934	0.674111	0.51671	0.977966	0.75177	0.694314	0.856944
chr6	26224198	26227473	ENSG00000274750	H3C6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.614648	0.443193	0.3267	0.353741	0.53479	0.549352	0.411774	0.596219	0.619933
chr6	26234211	26234987	ENSG00000124575	H1-3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.110802	0.0	0.0	0.075258	0.025021	0.0	0.153729	0.055302	0.048684
chr6	26240392	26240793	ENSG00000274618	H4C6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	26246610	26246996	ENSG00000275663	H4C7	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	26250141	26250635	ENSG00000277775	H3C7	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.232307	0.209465	0.148494	0.137077	0.381605	0.702412	0.510858
chr6	26251613	26252075	ENSG00000275713	H2BC9	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.368101	0.495488	1.142654	1.27601	1.32627	1.452857	4.540816	4.24503	4.766985
chr6	26270917	26271413	ENSG00000273983	H3C8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.268947	0.732641	0.40157	0.66134	0.708753	0.502165	0.146712	0.464139	0.461282
chr6	26272930	26273412	ENSG00000278588	H2BC10	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.094193	0.141485	0.099096	0.0	0.155453	0.0
chr6	26277608	26285638	ENSG00000158406	H4C8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.3781	0.592123	0.915696	0.241802	0.403366	0.534477	0.245553	0.747686	0.401216
chr6	26365158	26378320	ENSG00000186470	BTN3A2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	15.562409	14.751068	15.639198	7.324329	6.519634	6.310717	14.917676	13.914892	12.278329
chr6	26383095	26394874	ENSG00000124508	BTN2A2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	5.58481	6.291111	5.711443	2.290881	2.023744	2.138169	3.784513	3.431597	3.353907
chr6	26402236	26415208	ENSG00000026950	BTN3A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	10.010162	10.567297	10.66287	3.542503	3.225955	3.222195	6.576252	6.407842	5.851519
chr6	26440471	26453415	ENSG00000111801	BTN3A3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	7.044134	6.585542	6.754167	2.999365	2.294397	2.438993	6.025359	6.037189	5.388677
chr6	26457903	26476621	ENSG00000112763	BTN2A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	11.726838	11.253407	11.19287	6.045399	6.081557	5.938191	9.312383	8.465602	7.553485
chr6	26500302	26510425	ENSG00000124557	BTN1A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.007415	0.0	0.0
chr6	26538365	26546933	ENSG00000182952	HMGN4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	98.631268	102.329099	98.442281	129.228456	131.458426	123.68329	95.469439	97.503124	97.083461
chr6	26596952	26600739	ENSG00000146109	ABT1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	13.992555	13.294108	14.154318	18.608458	18.637731	16.951619	22.840194	22.619351	23.141897
chr6	26634382	26659752	ENSG00000181315	ZNF322	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	6.13811	8.320735	6.713607	11.807472	11.544097	11.000567	10.537262	11.551203	10.366956
chr6	27125896	27132795	ENSG00000124635	H2BC11	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	1.763433	1.667413	1.86763	0.866333	1.398356	1.243404	0.896309	0.758907	0.606514
chr6	27133042	27133535	ENSG00000196787	H2AC11	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.463523	0.780916	0.0	0.826635	0.757819	0.457131	0.800297	0.974012	0.78827
chr6	27139281	27139678	ENSG00000276180	H4C9	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.34701	0.0	0.0	0.0	0.075595	0.0	0.0	0.0
chr6	27146360	27146855	ENSG00000197903	H2BC12	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	23.945955	21.81768	27.987649	25.928086	27.187787	23.583715	32.647929	29.120535	30.330052
chr6	27147105	27147562	ENSG00000274997	H2AC12	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.280648	0.129654	0.3203	0.0	0.235253	0.504088	0.56398
chr6	27247700	27256624	ENSG00000112812	PRSS16	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	8.63108	9.292433	9.652461	8.291925	8.392083	7.863642	14.542689	12.634398	11.693567
chr6	27285902	27312273	ENSG00000158553	POM121L2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.011582	0.0	0.004911	0.009877	0.0	0.005924	0.027307	0.004821
chr6	27374614	27403908	ENSG00000124613	ZNF391	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.706241	0.930051	0.647702	1.214634	1.581267	1.295156	4.629672	4.121066	3.652224
chr6	27450742	27473118	ENSG00000096654	ZNF184	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	2.615195	3.504278	3.335094	3.090129	3.056762	2.860086	4.331812	4.063842	3.257264
chr6	27807478	27807929	ENSG00000185130	H2BC13	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.673155	0.49154	0.670765	0.315941	0.419374	0.386457	0.575731	0.347039	0.254312
chr6	27808172	27808667	ENSG00000196747	H2AC13	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.726558	0.716161	0.694658	1.159259	1.127275	0.81454	0.518183	0.856213	0.375182
chr6	27810050	27811300	ENSG00000278828	H3C10	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.077073	3.014472	2.349432	0.953487	0.96728	1.11021	0.544722	0.698871	0.422724
chr6	27814301	27814777	ENSG00000276368	H2AC14	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.430243	0.437521	1.376202	0.558723	0.627584	0.734951	0.261476	0.32714	0.543413
chr6	27815021	27815489	ENSG00000273703	H2BC14	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.058586	0.052997	0.0
chr6	27824091	27824480	ENSG00000197238	H4C11	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	5.558434	14.285419	9.367302	1.844582	5.694773	6.789336	5.509884	6.135312	10.670857
chr6	27831173	27831560	ENSG00000273542	H4C12	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	5.766998	0.0	0.0	4.704134	0.0	0.0	2.467847	2.898171	0.0
chr6	27837879	27838375	ENSG00000275221	H2AC15	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.111565	0.258527	0.306951	0.270023	0.250397	0.172505	0.19957
chr6	27838544	27855709	ENSG00000233822	H2BC15	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.797169	0.670123	0.704281	0.821043	0.524337	0.856968	0.723349	0.434144	0.45913
chr6	27865316	27865798	ENSG00000276903	H2AC16	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.143178	0.128685	0.06064	0.474478	0.438052	0.36704	0.340062	0.292756
chr6	27866791	27867588	ENSG00000184357	H1-5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.07187	0.071635	0.025154	0.0	0.106405	0.093274
chr6	27871844	27872346	ENSG00000275379	H3C11	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.065732	0.059755	0.103377
chr6	27873147	27873534	ENSG00000275126	H4C13	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.097568	0.0	0.0
chr6	27890314	27893106	ENSG00000197153	H3C12	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.060595	0.06005	0.0	0.073057	0.264603	0.173616
chr6	27892698	27893185	ENSG00000278677	H2AC17	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.127079	0.561295	0.0	0.235977	0.52373	0.55256	0.285455	0.782397	0.676949
chr6	27893424	27893891	ENSG00000274641	H2BC17	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.467623	0.254493	0.0	0.213285	0.053681	0.055826	0.195236	0.236199	0.258766
chr6	27911184	27912396	ENSG00000168131	OR2B2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	27957240	27958182	ENSG00000124657	OR2B6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.031124	0.031259	0.0	0.074027	0.034477	0.0
chr6	28053227	28054165	ENSG00000182477	OR2B8P	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	28080567	28089563	ENSG00000197279	ZNF165	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	4.83081	4.906203	5.242254	8.064189	7.812761	6.984649	7.332847	7.232084	6.525204
chr6	28107688	28130082	ENSG00000196812	ZSCAN16	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.255999	0.810577	1.070438	1.517591	1.458966	1.702354	1.290339	1.530289	1.398803
chr6	28141882	28159460	ENSG00000198315	ZKSCAN8	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	2.712161	2.793633	2.540207	5.895898	5.659263	6.067889	8.203856	7.614048	6.957005
chr6	28161768	28169594	ENSG00000226314	ZKSCAN8P1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.260736	1.105908	1.04285	0.780362	0.865785	0.707883	0.81946	1.184393	1.18376
chr6	28224885	28233487	ENSG00000137185	ZSCAN9	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	4.835944	4.897944	4.369482	5.946263	5.410648	5.980661	6.459939	6.406293	6.281744
chr6	28241696	28252269	ENSG00000187626	ZKSCAN4	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.703053	0.716195	0.645501	1.461467	1.320424	1.209982	1.60931	1.470697	1.475482
chr6	28259296	28260958	ENSG00000189134	NKAPL	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.012221	0.0	0.0	0.0	0.0	0.0
chr6	28267057	28278224	ENSG00000197062	ZSCAN26	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	1.149505	1.675697	1.347866	3.982333	4.317908	5.846635	4.492872	5.172702	4.273087
chr6	28267120	28281580	ENSG00000276302	ENSG00000276302	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.108401	0.0	0.04855	0.042928	0.0	0.055519	0.0	0.0
chr6	28281571	28302549	ENSG00000137338	PGBD1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.208756	0.096165	0.155371	2.472924	2.830123	2.651727	4.124095	4.211955	3.794162
chr6	28324692	28356271	ENSG00000235109	ZSCAN31	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	5.237181	4.746538	5.138703	1.91993	2.041447	1.813652	2.803079	2.203163	2.126324
chr6	28349946	28369172	ENSG00000189298	ZKSCAN3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.84288	0.931174	0.806574	0.960097	1.23781	0.923195	1.54692	1.626228	1.631638
chr6	28378954	28399747	ENSG00000158691	ZSCAN12	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	1.236259	1.217818	0.963965	4.712549	4.335979	4.424036	2.612795	2.732435	2.634395
chr6	28431929	28443502	ENSG00000187987	ZSCAN23	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.281175	0.587053	0.053137	0.30359	0.383904	0.23975	0.933374	0.898902	0.777463
chr6	28503295	28528215	ENSG00000198704	GPX6	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	28525880	28534955	ENSG00000224586	GPX5	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	28570534	28616212	ENSG00000232040	ZBED9	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.946305	1.022524	0.811446	2.035766	2.131719	2.008529	1.885711	1.716996	1.801858
chr6	28903001	28923988	ENSG00000204713	TRIM27	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	34.90869	33.373011	31.549825	28.877721	28.814215	28.27987	46.884698	42.04924	37.576548
chr6	28994784	29005316	ENSG00000197935	ZNF311	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.129533	0.069361	0.091133	0.662921	0.577558	0.604828	0.724993	0.83662	0.622216
chr6	29044212	29045175	ENSG00000204704	OR2W1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29086207	29087313	ENSG00000204703	OR2B3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29099489	29102701	ENSG00000204702	OR2J1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29108057	29114770	ENSG00000204701	OR2J3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29170906	29175811	ENSG00000204700	OR2J2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29301700	29313017	ENSG00000204695	OR14J1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29353748	29431967	ENSG00000243729	OR5V1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29373422	29375291	ENSG00000112462	OR12D3	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29395630	29398008	ENSG00000280236	OR12D2	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29414927	29418905	ENSG00000251608	OR12D1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29425503	29457071	ENSG00000204694	OR11A1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29439305	29440977	ENSG00000206474	OR10C1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29457154	29464328	ENSG00000204688	OR2H1	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	29486696	29487956	ENSG00000204687	MAS1L	protein_coding	inside_transloc	T1_transloc_3	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
