chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr3	33090420	33097146	ENSG00000188167	TMPPE	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.324263	0.33117	0.360322	0.258315	0.249491	0.256845	0.63801	0.473468	0.483847
chr3	33114013	33147773	ENSG00000170275	CRTAP	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	119.03685	127.861369	124.189789	160.184811	160.136282	139.86165	202.957326	172.786477	157.513219
chr3	33150042	33218810	ENSG00000173705	SUSD5	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.009561	0.008987	0.470827	0.426753	0.271858	3.390835	3.148372	2.424509
chr3	33277024	33403662	ENSG00000153558	FBXL2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	2.625891	2.32435	2.139582	8.060948	6.833464	6.613109	5.810785	6.189458	6.702837
chr3	33388335	33441371	ENSG00000153560	UBP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	32.521088	34.112378	30.518068	44.67383	44.957375	44.813986	66.170686	57.898903	55.277779
chr3	33496244	33718356	ENSG00000163539	CLASP2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	14.251632	12.803299	13.970436	18.861714	17.258107	17.382298	27.599749	26.254307	24.749343
chr3	33798570	33869707	ENSG00000170248	PDCD6IP	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	129.994419	126.256974	122.844113	109.020057	121.253464	107.399453	125.115525	106.851883	99.466311
chr3	35638944	35794496	ENSG00000172995	ARPP21	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	36380502	36548007	ENSG00000144681	STAC	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	6.740379	5.619937	5.849605	11.835541	11.042855	10.654738	1.2821	1.528552	1.23248
chr3	36712420	36764553	ENSG00000163673	DCLK3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.006753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	36826818	36945057	ENSG00000168016	TRANK1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	1.05636	0.642551	1.205719	0.104364	0.111239	0.245242	0.50828	0.844816	0.768857
chr3	36985042	36993131	ENSG00000178567	EPM2AIP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	4.916114	4.385293	4.444823	8.91415	7.767355	8.056393	6.697106	6.605372	7.775825
chr3	36993349	37050846	ENSG00000076242	MLH1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	20.583961	24.784172	20.383227	34.828868	36.547598	32.137124	45.237153	44.512008	39.05577
chr3	37052625	37183689	ENSG00000093167	LRRFIP2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	32.851886	29.592242	32.117984	32.216963	31.47236	29.304014	36.996526	31.266476	29.67007
chr3	37243190	37366879	ENSG00000144674	GOLGA4	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	55.098949	52.873292	50.288448	19.197615	19.286218	20.242054	21.811544	18.110025	15.864693
chr3	37452114	37823507	ENSG00000144668	ITGA9	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.015098	0.005316	0.0	0.008989	0.004493	0.007081	0.013596	0.004996	0.008849
chr3	37861879	37984469	ENSG00000144677	CTDSPL	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	12.882002	13.494439	13.604274	29.925883	30.40095	29.817159	33.436466	29.697153	25.717824
chr3	37988058	38007188	ENSG00000136059	VILL	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	8.593484	6.683151	8.825998	0.422907	0.339921	0.24406	0.017336	0.016665	0.020925
chr3	38007495	38029642	ENSG00000187091	PLCD1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	3.100482	2.69235	3.116308	3.276268	3.176557	3.322117	1.040234	0.865346	0.709272
chr3	38039204	38124025	ENSG00000008226	DLEC1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.018281	0.036807	0.039195	0.0	0.0	0.023143	0.0	0.006134	0.004664
chr3	38103128	38137242	ENSG00000060971	ACAA1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	37.1423	38.576926	37.984558	33.559475	34.418749	33.462792	28.665052	26.950109	26.32058
chr3	38138477	38143024	ENSG00000172936	MYD88	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	19.575012	19.282426	20.497655	13.762682	14.049962	12.78019	21.036741	18.062424	16.411657
chr3	38165088	38255484	ENSG00000172939	OXSR1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	65.842262	61.213372	61.836663	41.177127	38.005326	37.548005	39.337591	30.882305	28.185695
chr3	38265811	38278757	ENSG00000172940	SLC22A13	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.063727	0.182831	0.136651	0.022825	0.071285	0.036093	0.0	0.050813	0.033567
chr3	38282293	38318575	ENSG00000144671	SLC22A14	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.185164	0.077267	0.162933	0.049311	0.016933	0.016909	0.0	0.0	0.0
chr3	38346759	38421348	ENSG00000093217	XYLB	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1.305641	1.372174	1.250936	2.44604	2.376329	2.656644	2.656891	2.736715	2.695261
chr3	38453889	38493142	ENSG00000114739	ACVR2B	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1.961465	1.865514	1.923051	0.687483	0.590975	0.630166	0.767237	0.662203	0.541554
chr3	38496126	38542161	ENSG00000157036	EXOG	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	4.427399	3.411276	2.49608	8.61911	8.725495	7.979759	12.254417	13.776059	12.480477
chr3	38548056	38649687	ENSG00000183873	SCN5A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.00559	0.0	0.009201	0.0	0.0	0.0	0.096426	0.176158	0.002441
chr3	38696801	38816286	ENSG00000185313	SCN10A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	38845763	39052157	ENSG00000168356	SCN11A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.189357	0.009325	0.0	0.004011	0.0	0.0	0.007185	0.0	0.0
chr3	39052012	39096671	ENSG00000114742	WDR48	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	19.480223	20.932185	20.844038	16.022122	15.445838	15.786516	19.53874	16.706162	17.298242
chr3	39095221	39108369	ENSG00000114745	GORASP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	6.622154	6.832839	6.224132	9.485252	9.462704	9.679344	12.249031	10.622179	10.211215
chr3	39107679	39138903	ENSG00000168026	TTC21A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.766009	0.319547	0.344281	0.231975	0.360069	0.137903	0.468547	0.264099	0.370893
chr3	39141854	39154562	ENSG00000144655	CSRNP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	10.99858	9.691069	10.439975	4.163241	3.84914	4.014256	3.436647	3.08494	2.813438
chr3	39183209	39192596	ENSG00000168334	XIRP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.004707	0.01009	0.0	0.015747	0.021125	0.015532	0.0	0.0	0.0
chr3	39263494	39281735	ENSG00000168329	CX3CR1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.014252	0.094851	0.014151	0.0	0.0	0.006859	0.0	0.0	0.0
chr3	39329708	39333680	ENSG00000179934	CCR8	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	39383369	39397351	ENSG00000144659	SLC25A38	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	13.462573	14.431431	14.024788	19.499309	19.925925	19.400161	25.648921	22.503449	20.371987
chr3	39406715	39426255	ENSG00000168028	RPSA	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	2459.077599	2380.737755	2511.69518	2340.35445	2336.164708	2231.518094	2370.341926	2465.41058	2582.108375
chr3	39467197	39529479	ENSG00000168314	MOBP	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.033079	0.0	0.0	0.0	0.0	0.0	0.0
chr3	39808913	40260321	ENSG00000170011	MYRIP	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.012054	0.033263	0.025619
chr3	40309706	40312424	ENSG00000114784	EIF1B	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	83.911452	88.92407	87.01543	74.394315	76.98966	74.932513	76.907403	79.245809	81.709231
chr3	40312085	40312214	ENSG00000291315	ENSG00000291315	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	40387183	40428744	ENSG00000168032	ENTPD3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.040943	0.006855	0.057326	0.138119	0.136189	0.19452
chr3	40457291	40468587	ENSG00000188846	RPL14	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1869.596429	1900.300962	1902.410213	1895.362576	1920.127571	1883.62749	1651.277835	1767.499818	1816.083872
chr3	40477112	40491053	ENSG00000177873	ZNF619	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.24557	0.269534	0.233508	1.330518	1.287946	1.271183	1.545019	1.441622	1.265083
chr3	40477130	40518736	ENSG00000177842	ZNF620	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.309491	0.357073	0.392749	0.265651	0.360426	0.283182	1.082974	1.139692	0.940697
chr3	40524877	40574685	ENSG00000172888	ZNF621	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	6.852475	8.230667	6.357894	7.865997	6.817021	8.180286	6.311881	6.638782	6.504029
chr3	41194740	41260096	ENSG00000168036	CTNNB1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	135.226591	133.561424	135.708745	158.911353	154.638245	131.278006	173.006331	157.491132	143.375255
chr3	41246598	41962130	ENSG00000168038	ULK4	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.681715	1.192568	0.979771	5.355745	4.822574	5.354642	5.926811	5.307465	5.171281
chr3	42013801	42225890	ENSG00000182606	TRAK1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	11.516144	11.051741	11.019345	12.172972	11.437259	12.386796	12.264349	10.598849	9.822634
chr3	42257824	42266185	ENSG00000187094	CCK	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.044238	0.096493	0.139232
chr3	42397082	42410610	ENSG00000157093	LYZL4	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.025244	0.0	0.0	0.0	0.0	0.033033
chr3	42489298	42537573	ENSG00000114812	VIPR1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.186236	0.176055	0.048435	3.606257	3.277069	4.077778	0.167315	0.285573	0.253512
chr3	42547968	42601080	ENSG00000093183	SEC22C	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	38.26749	35.324924	37.690586	46.340897	47.903621	46.895787	42.550794	41.174969	42.685736
chr3	42581839	42596934	ENSG00000008324	SS18L2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	24.863298	29.649531	25.954412	51.894879	52.229564	52.838169	45.129053	46.403586	51.640552
chr3	42600654	42648735	ENSG00000114857	NKTR	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	24.726809	23.904024	21.527839	15.253965	14.208402	16.941789	15.252232	19.461461	19.62549
chr3	42653696	42667580	ENSG00000114853	ZBTB47	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.242706	0.12623	0.186405	2.509462	2.428335	2.517708	3.047545	2.245394	2.085986
chr3	42685536	42692544	ENSG00000157119	KLHL40	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.014609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	42692662	42702824	ENSG00000010282	HHATL	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.046907	0.0	0.0	0.0	0.065403	0.042178	0.0	0.028744	0.0
chr3	42705755	42773253	ENSG00000244607	CCDC13	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.388513	0.643295	0.200643	0.118904	0.118901	0.090128	0.135514	0.175425	0.134164
chr3	42705755	42804518	ENSG00000280571	ENSG00000280571	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	27.812603	26.811327	26.463506	20.625481	16.605708	17.679738	14.187472	15.759355	15.392318
chr3	42782907	42804490	ENSG00000181061	HIGD1A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	651.051057	661.994568	663.782831	765.813201	789.791734	815.576929	507.651943	575.471568	610.91649
chr3	42804751	42887974	ENSG00000144648	ACKR2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1.035307	0.650688	0.788138	0.086191	0.031406	0.047511	0.101346	0.016523	0.015205
chr3	42809445	43055871	ENSG00000273291	ENSG00000273291	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	42809482	42942792	ENSG00000290317	ENSG00000290317	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	42856004	42875898	ENSG00000180432	CYP8B1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	42906141	42919334	ENSG00000182983	ZNF662	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.10518	0.016034	0.0	0.0	0.006791	0.0	0.0	0.0	0.0
chr3	42936385	42942792	ENSG00000240747	KRBOX1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	42979086	43067898	ENSG00000144649	GASK1A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.018029	0.05654	0.010452	0.004764	0.022236	0.009989	0.005745	0.0	0.026382
chr3	43079228	43106085	ENSG00000144647	POMGNT2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	11.336159	9.908019	10.768151	6.019574	5.98429	5.724226	5.755939	4.544515	3.760173
chr3	43286511	43424764	ENSG00000163788	SNRK	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	4.695063	4.742875	5.097363	8.521244	8.94873	8.717894	9.265577	7.817192	7.191085
chr3	43354858	43691594	ENSG00000160746	ANO10	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	63.855708	54.734253	60.817051	39.101139	38.694006	37.312314	34.46415	29.224461	24.703067
chr3	43690107	43734371	ENSG00000011198	ABHD5	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	33.289668	32.661734	31.386913	45.380676	44.442198	41.354371	39.938574	40.061113	40.679994
chr3	44241885	44332098	ENSG00000173769	TOPAZ1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.009424	0.0	0.009545	0.004278	0.0	0.0	0.0	0.0	0.004185
chr3	44338118	44409451	ENSG00000179152	TCAIM	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	37.186306	38.71243	37.621961	42.884497	46.021719	42.388934	31.902807	32.240787	34.165583
chr3	44431704	44477670	ENSG00000185219	ZNF445	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	1.446935	1.291738	1.222059	2.014776	1.807064	2.163552	1.859516	1.772176	1.70756
chr3	44494846	44510636	ENSG00000178917	ZNF852	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.94034	0.887788	0.520536	1.27759	1.06154	1.161624	1.534288	1.356373	1.417135
chr3	44555192	44594173	ENSG00000196345	ZKSCAN7	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.012094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	44578222	44599694	ENSG00000144792	ZNF660	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	44584887	44648471	ENSG00000186448	ZNF197	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	4.815809	6.184012	5.401311	5.327048	5.279455	5.616282	5.460041	4.841771	4.818419
chr3	44648731	44660791	ENSG00000169981	ZNF35	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	4.441331	4.233034	4.003568	8.485326	9.194456	7.918967	8.356128	9.475769	9.445252
chr3	44712642	44723831	ENSG00000196653	ZNF502	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.026048	0.0	0.0	0.0	0.0	0.0	0.370534	0.329033	0.260582
chr3	44729595	44737083	ENSG00000186446	ZNF501	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.064979	0.0	0.032292	1.198706	1.371213	1.240539	0.008743	0.0	0.007246
chr3	44737660	44761619	ENSG00000163807	KIAA1143	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	37.544285	34.474349	33.012765	46.769773	43.860251	44.308981	33.472294	36.234705	36.200132
chr3	44761720	44873376	ENSG00000163808	KIF15	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	3.088903	3.268488	3.048033	8.46006	8.673381	8.24996	15.384127	13.671102	12.136362
chr3	44861903	44865670	ENSG00000169964	TMEM42	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	18.542153	18.972859	20.167743	13.924239	12.14747	11.881672	8.888126	9.297162	10.930618
chr3	44874607	44914990	ENSG00000163810	TGM4	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	23.281541	22.770429	20.837572	2.85793	2.78657	3.04775	2.448253	2.563616	2.500261
chr3	44915256	44976185	ENSG00000163812	ZDHHC3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	41.158053	39.298922	40.64288	64.085559	60.205599	56.347823	50.897589	47.074826	40.622368
chr3	44975240	45036066	ENSG00000075914	EXOSC7	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	87.135719	90.269986	84.258972	81.544369	79.475014	71.361126	62.276537	57.794755	53.751167
chr3	45001547	45036071	ENSG00000163815	CLEC3B	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.204817	0.0	0.0	0.0	0.04327	0.0	0.0	0.020417
chr3	45082276	45146422	ENSG00000163814	CDCP1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	64.247339	61.235511	62.131553	26.83742	25.970005	26.61887	44.093411	34.282105	29.695263
chr3	45224465	45226287	ENSG00000249992	TMEM158	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	7.682006	6.464139	8.447895	3.252198	2.301873	2.34339	2.074359	1.649015	1.649143
chr3	45388560	45554726	ENSG00000011376	LARS2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	6.240552	6.610745	6.195218	12.680437	12.624063	11.715025	16.177064	12.364562	10.786203
chr3	45555393	45686341	ENSG00000144791	LIMD1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	6.16336	5.893352	4.094424	5.219307	4.689276	4.951501	6.720442	5.931815	6.50774
chr3	45689055	45745412	ENSG00000211456	SACM1L	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	19.701123	19.678436	21.334283	33.559185	36.097498	29.994752	44.995001	42.040682	39.094131
chr3	45755448	45796574	ENSG00000163817	SLC6A20	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	45823315	45916042	ENSG00000163818	LZTFL1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	2.666322	2.040285	2.228379	12.433743	12.130929	10.16721	15.686689	14.826262	14.57299
chr3	45884424	45903174	ENSG00000173585	CCR9	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	45917902	45995824	ENSG00000163820	FYCO1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	3.737903	3.370167	3.166885	4.252114	4.132024	4.50445	4.906744	3.783301	3.570685
chr3	45940932	45948351	ENSG00000172215	CXCR6	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46016989	46085825	ENSG00000173578	XCR1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46130889	46266706	ENSG00000183625	CCR3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1.144558	1.509585	1.402067	0.724103	0.694907	0.723947	0.22785	0.287781	0.422221
chr3	46201710	46208313	ENSG00000163823	CCR1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.052638	0.074388	0.069638	0.007898	0.007916	0.01656	0.0	0.0	0.0
chr3	46353863	46360940	ENSG00000121807	CCR2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46370945	46376206	ENSG00000160791	CCR5	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46407165	46412997	ENSG00000121797	CCRL2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.835654	1.037325	0.943118	0.02167	0.021803	0.053542	0.0	0.0	0.0
chr3	46435644	46485234	ENSG00000012223	LTF	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.017291	0.0	0.0	0.044069	0.056776	0.041875	0.21477	0.14628	0.147511
chr3	46494610	46500950	ENSG00000163825	RTP3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46515384	46606948	ENSG00000163827	LRRC2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.008558	0.029937	0.017851	0.02661	0.0	0.012682
chr3	46574533	46582457	ENSG00000241186	TDGF1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46581149	46617226	ENSG00000283877	ENSG00000283877	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46612524	46626543	ENSG00000283473	FAM240A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	46668994	46693704	ENSG00000178038	ALS2CL	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	36.697905	39.130705	28.399228	19.619301	17.9257	21.210658	26.090971	28.401382	26.553122
chr3	46694527	46710886	ENSG00000181585	TMIE	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.203659	0.059106	0.312364	0.016431	0.066064	0.008667	0.070518	0.045719	0.048316
chr3	46712114	46812574	ENSG00000206549	ENSG00000206549	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.039308	0.0	0.009095	0.0	0.0	0.0	0.0	0.0
chr3	46712116	46717869	ENSG00000283706	PRSS50	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.028823	0.0	0.0	0.0	0.013021	0.0	0.0	0.0	0.0
