gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
CHGA	chr14	control	T7	3.1343036591545372	1.117726043676166	10
CHGA	chr14	control	T8	3.1343036591545372	1.117726043676166	10
CHI3L2	chr1	control	T2	4.249267354128904	1.0877282443119964	10
CHIC1	chrX	control	T5	4.211489422538859	1.2481601659797927	10
CHIC1	chrX	control	T6	4.211489422538859	1.2481601659797927	10
CHIC2	chr4	control	T1	4.572091344920675	0.938246156839052	10
CHIC2	chr4	control	T2	4.572091344920675	0.938246156839052	10
CHID1	chr11	control	T5	3.83113910155816	1.0741326717279769	10
CHID1	chr11	control	T7	3.83113910155816	1.0741326717279769	10
CHIT1	chr1	control	T2	4.254616185770525	1.2790953065602322	10
CHL1	chr3	inside_transloc	T2	4.485710199873158	1.3264985563999827	10
CHL1	chr3	inside_transloc	T3	4.485710199873158	1.3264985563999827	10
CHML	chr1	control	T2	4.320681415194274	1.2340737687438565	10
CHMP1A	chr16	control	T8	2.383589219753396	0.6406669451811838	10
CHMP2A	chr19	inside_transloc	T5	3.2064991136396204	1.2404783278437965	10
CHMP2B	chr3	inside_transloc	T4	5.94683757214145	1.1599723949836538	10
CHMP3	chr2	inside_transloc	T1	4.590179406254645	1.1317960068257547	10
CHMP4A	chr14	control	T5	3.150466472757108	1.49380538104057	10
CHMP4A	chr14	control	T8	3.150466472757108	1.49380538104057	10
CHMP4B	chr20	control	T5	3.3802804319096653	1.0462928474438302	10
CHMP5	chr9	inside_transloc	T6	5.086657530671704	0.8847751673044398	10
CHMP6	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
CHMP6	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
CHN2	chr7	inside_transloc	T3	4.665260023389692	0.7065945719216388	10
CHP1	chr15	control	T3	2.8784489879829898	1.1087676489450402	10
CHP1	chr15	control	T7	2.8784489879829898	1.1087676489450402	10
CHPF2	chr7	inside_transloc	T6	4.894239294369198	1.0916224035139557	10
CHPT1	chr12	control	T3	3.4556725763250222	0.9751558572414541	10
CHPT1	chr12	control	T5	3.4556725763250222	0.9751558572414541	10
CHRDL1	chrX	control	T1	3.929140618977121	1.3641467374171223	10
CHRDL1	chrX	control	T8	3.929140618977121	1.3641467374171223	10
CHRDL2	chr11	control	T8	3.445969303468787	0.9119310078680998	10
CHRM2	chr7	inside_transloc	T3	4.813856255440844	0.6549805816338202	10
CHRM2	chr7	inside_transloc	T6	4.813856255440844	0.6549805816338202	10
CHRM4	chr11	control	T1	3.9943652054574215	1.1548666536030572	10
CHRM4	chr11	control	T7	3.9943652054574215	1.1548666536030572	10
CHRM5	chr15	control	T2	3.1161257640401683	1.4622783258277994	10
CHRNA3	chr15	control	T5	3.1947424078362694	1.471584962737931	10
CHRNA4	chr20	control	T2	2.8954041972126037	1.1272891264534615	10
CHRNA5	chr15	control	T8	3.1947424078362694	1.471584962737931	10
CHRNA7	chr15	control	T8	3.142589073820418	1.601962477179756	10
CHRNA9	chr4	control	T5	4.385040388919498	0.7722292931919248	10
CHRNB1	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
CHRNB2	chr1	control	T2	4.37329052144421	0.6808636369823571	10
CHRNB4	chr15	control	T5	3.1947424078362694	1.471584962737931	10
CHRNE	chr17	inside_transloc	T4	3.360364626790355	1.057138904560543	10
CHST1	chr11	control	T1	3.986866839877345	1.2889087758811635	10
CHST11	chr12	control	T1	3.3793839421598206	1.088795647302423	10
CHST12	chr7	inside_transloc	T3	4.623041326871498	0.6136494164521152	10
CHST14	chr15	control	T8	2.945330082391015	1.129736543658613	10
CHST15	chr10	inside_transloc	T1	3.3744252949330353	1.662646792833791	10
CHST15	chr10	inside_transloc	T7	3.3744252949330353	1.662646792833791	10
CHST3	chr10	inside_transloc	T1	2.9402736590633056	1.5736573309746313	10
CHST3	chr10	inside_transloc	T7	2.9402736590633056	1.5736573309746313	10
CHST3	chr10	inside_transloc	T8	2.9402736590633056	1.5736573309746313	10
CHST5	chr16	control	T1	3.07574421481411	1.1454621694361498	10
CHST6	chr16	control	T6	3.07574421481411	1.1454621694361498	10
CHST7	chrX	control	T1	3.4165910743691086	1.0337042172548332	10
CHST8	chr19	inside_transloc	T5	3.359818949802709	1.348328298579548	10
CHST9	chr18	control	T5	3.4710609334931037	0.8865379405662385	10
CHSY1	chr15	control	T5	2.995097821293151	1.3088812138947037	10
CHSY1	chr15	control	T6	2.995097821293151	1.3088812138947037	10
CHTF18	chr16	control	T3	2.576737615583088	0.7857827644362334	10
CHTF18	chr16	control	T5	2.576737615583088	0.7857827644362334	10
CHTF8	chr16	control	T2	2.6335045310026635	1.0174935616858516	10
CHTOP	chr1	control	T6	4.440984437447382	0.7455742492597073	10
CHTOP	chr1	control	T8	4.440984437447382	0.7455742492597073	10
CHUK	chr10	inside_transloc	T1	3.4436239561120368	1.3666886059270402	10
CHUK	chr10	inside_transloc	T7	3.4436239561120368	1.3666886059270402	10
CIAO2A	chr15	control	T7	3.323256699576297	1.5845870644594369	10
CIAO2B	chr16	control	T5	2.868380605835796	0.9321534981288205	10
CIAO2B	chr16	control	T8	2.868380605835796	0.9321534981288205	10
CIB4	chr2	inside_transloc	T1	3.594887546681297	1.5028138235736788	10
CIBAR2	chr16	control	T8	2.566009191591351	0.7129207944969376	10
CIC	chr19	inside_transloc	T5	3.2160285508252775	1.0240920216270109	10
CIDEB	chr14	control	T3	3.150466472757108	1.49380538104057	10
CIDEB	chr14	control	T5	3.150466472757108	1.49380538104057	10
CIDEC	chr3	inside_transloc	T2	4.330145773100701	1.4428731658512028	10
CIDEC	chr3	inside_transloc	T3	4.330145773100701	1.4428731658512028	10
CILK1	chr6	inside_transloc	T5	4.17052933012257	0.8930247667771757	10
CILP	chr15	control	T5	3.2725785103772806	1.6692300489485183	10
CIPC	chr14	control	T2	3.206998300576243	1.2136782062733413	10
CIROP	chr14	control	T6	3.1309904148404275	1.3811646782864364	10
CISD1	chr10	inside_transloc	T1	4.027080088235069	1.2108576404483378	10
CISD1	chr10	inside_transloc	T7	4.027080088235069	1.2108576404483378	10
CISD1	chr10	inside_transloc	T8	4.027080088235069	1.2108576404483378	10
CISD2	chr4	control	T1	4.231661961798626	1.085539144729734	10
CISD3	chr17	inside_transloc	T2	2.7922557438334783	1.3816197882441346	10
CISD3	chr17	inside_transloc	T8	2.7922557438334783	1.3816197882441346	10
CISH	chr3	inside_transloc	T2	5.2922029626663685	1.0555162664512763	10
CISH	chr3	inside_transloc	T3	5.2922029626663685	1.0555162664512763	10
CITED1	chrX	control	T6	4.360973264646821	1.1087310545997313	10
CITED2	chr6	inside_transloc	T5	4.558506908183679	1.3635915240306558	10
CITED4	chr1	control	T2	4.074376108922721	1.4098000633581662	10
CITED4	chr1	control	T3	4.074376108922721	1.4098000633581662	10
CKLF-CMTM1	chr16	control	T2	2.975948150140707	0.9680056376247287	10
CKLF-CMTM1	chr16	control	T4	2.975948150140707	0.9680056376247287	10
CKLF-CMTM1	chr16	control	T8	2.975948150140707	0.9680056376247287	10
CKM	chr19	inside_transloc	T5	2.750013535407386	0.7647933996190446	10
CKMT1A	chr15	control	T3	3.0721542849520644	1.1947460092601498	10
CKMT1B	chr15	control	T5	3.0721542849520644	1.1947460092601498	10
CKMT2	chr5	control	T5	4.639376024696025	0.9034592504960826	10
CKS1B	chr1	control	T1	4.2800651954793905	0.702437152939763	10
CKS1B	chr1	control	T7	4.2800651954793905	0.702437152939763	10
CLASP2	chr3	inside_transloc	T2	4.52128391252022	0.6919355877414181	10
CLASP2	chr3	inside_transloc	T3	4.52128391252022	0.6919355877414181	10
CLASRP	chr19	inside_transloc	T5	2.750013535407386	0.7647933996190446	10
CLC	chr19	inside_transloc	T5	3.21768741631834	1.0767829833387998	10
CLCA4	chr1	control	T3	4.107681174177512	1.3544345454286904	10
CLCF1	chr11	control	T8	3.5063839708231677	1.203778866347268	10
CLCN1	chr7	inside_transloc	T3	4.63604632519492	1.012342391742471	10
CLCN1	chr7	inside_transloc	T6	4.63604632519492	1.012342391742471	10
CLCN3	chr4	control	T2	4.146430707344863	0.7993922899810817	10
CLCN6	chr1	control	T1	4.499879702723328	1.2482625231952986	10
CLCN6	chr1	control	T3	4.499879702723328	1.2482625231952986	10
CLCN6	chr1	control	T8	4.499879702723328	1.2482625231952986	10
CLCNKB	chr1	control	T8	4.513985139523541	0.9666442237320246	10
CLDN10	chr13	control	T3	3.3687688283288884	0.9218215389005221	10
CLDN10	chr13	control	T5	3.3687688283288884	0.9218215389005221	10
CLDN12	chr7	inside_transloc	T3	4.968712785017168	1.0589253249759265	10
CLDN12	chr7	inside_transloc	T6	4.968712785017168	1.0589253249759265	10
CLDN14	chr21	control	T3	4.221179044422448	0.689116666881744	10
CLDN14	chr21	control	T8	4.221179044422448	0.689116666881744	10
CLDN15	chr7	inside_transloc	T3	4.736402105070486	1.0504059155665468	10
CLDN15	chr7	inside_transloc	T6	4.736402105070486	1.0504059155665468	10
CLDN20	chr6	inside_transloc	T5	3.9394476819439155	0.9746185613611998	10
CLDN22	chr4	control	T6	4.313432511778314	0.797095889378177	10
CLDN24	chr4	control	T2	4.313432511778314	0.797095889378177	10
CLDN24	chr4	control	T5	4.313432511778314	0.797095889378177	10
CLDN24	chr4	control	T8	4.313432511778314	0.797095889378177	10
CLDN25	chr11	control	T3	4.612412032744899	1.2341426260592885	10
CLDN3	chr7	inside_transloc	T3	4.9920307646115365	0.9562571964160508	10
CLDN3	chr7	inside_transloc	T6	4.9920307646115365	0.9562571964160508	10
CLDN4	chr7	inside_transloc	T3	4.9920307646115365	0.9562571964160508	10
CLDN4	chr7	inside_transloc	T6	4.9920307646115365	0.9562571964160508	10
CLDN5	chr22	control	T8	3.908678223321444	0.9262085938450645	10
CLDN6	chr16	control	T5	2.5428884846433433	0.7948174564439873	10
CLDN7	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
CLDN9	chr16	control	T6	2.5428884846433433	0.7948174564439873	10
CLDND2	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
CLEC10A	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
CLEC11A	chr19	inside_transloc	T5	2.8298016510905932	0.7630824919120341	10
CLEC12A	chr12	control	T2	3.9829594155672026	1.1955140238680304	10
CLEC12B	chr12	control	T1	3.9829594155672026	1.1955140238680304	10
CLEC18A	chr16	control	T2	2.6748211333546874	1.1471359446927842	10
CLEC18A	chr16	control	T5	2.6748211333546874	1.1471359446927842	10
CLEC18B	chr16	control	T3	3.07574421481411	1.1454621694361498	10
CLEC19A	chr16	control	T1	3.123346306886885	1.3493794910806047	10
CLEC20A	chr1	control	T2	4.686012622611996	0.6879473346842507	10
CLEC2L	chr7	inside_transloc	T3	4.698910282185091	0.849817587935969	10
CLEC2L	chr7	inside_transloc	T6	4.698910282185091	0.849817587935969	10
CLEC3A	chr16	control	T7	2.9603167513298136	1.0696034684458435	10
CLEC3A	chr16	control	T8	2.9603167513298136	1.0696034684458435	10
CLEC3B	chr3	inside_transloc	T2	4.718201072865513	1.135548485379601	10
CLEC3B	chr3	inside_transloc	T3	4.718201072865513	1.135548485379601	10
CLEC4A	chr12	control	T3	3.747307032873139	1.2264801734177009	10
CLEC4A	chr12	control	T8	3.747307032873139	1.2264801734177009	10
CLEC4E	chr12	control	T5	3.8343137886758667	1.1703766796380823	10
CLEC4F	chr2	inside_transloc	T1	4.162006054475676	0.9397474098916335	10
CLEC5A	chr7	inside_transloc	T3	4.650867934784711	1.0623518016170557	10
CLEC5A	chr7	inside_transloc	T6	4.650867934784711	1.0623518016170557	10
CLEC6A	chr12	control	T4	3.747307032873139	1.2264801734177009	10
CLEC7A	chr12	control	T2	3.9829594155672026	1.1955140238680304	10
CLEC9A	chr12	control	T2	3.9829594155672026	1.1955140238680304	10
CLGN	chr4	control	T5	4.299187205634472	0.40142869136133147	10
CLHC1	chr2	inside_transloc	T1	3.913426724780932	0.621837512633585	10
CLIC1	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
CLIC2	chrX	control	T2	3.646021345447141	0.9925391455345002	10
CLIC4	chr1	control	T1	4.170031447395381	1.0475732337027592	10
CLIC5	chr6	inside_transloc	T5	4.124877754209636	1.139999027410341	10
CLIC6	chr21	control	T3	4.346949399420059	0.6637326907956814	10
CLIC6	chr21	control	T5	4.346949399420059	0.6637326907956814	10
CLINT1	chr5	control	T6	4.85623967199227	1.0612970749937147	10
CLIP1	chr12	control	T5	3.79134721062929	0.8946032315415965	10
CLIP2	chr7	inside_transloc	T3	5.0912530720968014	1.0278310384389058	10
CLIP2	chr7	inside_transloc	T6	5.0912530720968014	1.0278310384389058	10
CLIP3	chr19	inside_transloc	T5	3.3634767054525136	1.2011432619041673	10
CLIP4	chr2	inside_transloc	T1	3.5904277740492936	1.3819997188733182	10
CLK2	chr1	control	T1	4.265901583642206	0.6238591600556773	10
CLK4	chr5	control	T1	4.314841367001977	1.1167886971834284	10
CLMN	chr14	control	T8	3.1368840366912174	1.0403751390462415	10
CLN3	chr16	control	T2	3.0977845903960675	1.3026950717736263	10
CLN3	chr16	control	T5	3.0977845903960675	1.3026950717736263	10
CLN5	chr13	control	T5	3.9894867211508775	1.0749763094129294	10
CLN6	chr15	control	T2	3.4180420516990564	1.497600384878906	10
CLNS1A	chr11	control	T5	3.7875603261386224	0.9597635056986807	10
CLOCK	chr4	control	T3	4.476856534463224	0.939980065423218	10
CLOCK	chr4	control	T5	4.476856534463224	0.939980065423218	10
CLOCK	chr4	control	T7	4.476856534463224	0.939980065423218	10
CLP1	chr11	control	T8	3.966260836600904	1.24149664075493	10
CLPB	chr11	control	T5	3.2820532679155887	0.8704977278834382	10
CLPS	chr6	inside_transloc	T5	4.040341115468542	0.7894299719938686	10
CLPSL1	chr6	inside_transloc	T5	4.040341115468542	0.7894299719938686	10
CLPSL2	chr6	inside_transloc	T5	4.040341115468542	0.7894299719938686	10
CLPTM1	chr19	inside_transloc	T5	2.750013535407386	0.7647933996190446	10
CLPX	chr15	control	T1	3.2725785103772806	1.6692300489485183	10
CLRN2	chr4	control	T5	4.408075480590872	0.9537907387656688	10
CLRN3	chr10	inside_transloc	T1	3.372060338298598	1.4165279097085508	10
CLRN3	chr10	inside_transloc	T7	3.372060338298598	1.4165279097085508	10
CLSTN3	chr12	control	T6	3.6901478262709313	1.2206740303815447	10
CLTC	chr17	inside_transloc	T2	2.4704886214159467	0.8555576864282379	10
CLTC	chr17	inside_transloc	T8	2.4704886214159467	0.8555576864282379	10
CLUH	chr17	inside_transloc	T4	2.9561014939852055	0.8646495608250526	10
CLVS2	chr6	inside_transloc	T5	4.363199742834319	1.0509486039942062	10
CMAS	chr12	control	T5	3.7272171293026313	1.1462149165631483	10
CMAS	chr12	control	T8	3.7272171293026313	1.1462149165631483	10
CMBL	chr5	control	T2	4.278473763919079	0.5918260273043198	10
CMC1	chr3	inside_transloc	T2	4.685548845973526	0.8610012019143491	10
CMC1	chr3	inside_transloc	T3	4.685548845973526	0.8610012019143491	10
CMC4	chrX	control	T4	3.646021345447141	0.9925391455345002	10
CMKLR1	chr12	control	T1	3.5963713894888345	1.0049476712908	10
CMPK2	chr2	inside_transloc	T1	3.9582512533170657	1.0211315027750936	10
CMTM2	chr16	control	T2	2.975948150140707	0.9680056376247287	10
CMTM2	chr16	control	T3	2.975948150140707	0.9680056376247287	10
CMTM6	chr3	inside_transloc	T2	4.566609533246986	0.7223624055786635	10
CMTM6	chr3	inside_transloc	T3	4.566609533246986	0.7223624055786635	10
CMTM7	chr3	inside_transloc	T2	4.566609533246986	0.7223624055786635	10
CMTM7	chr3	inside_transloc	T3	4.566609533246986	0.7223624055786635	10
CMTM8	chr3	inside_transloc	T2	4.566609533246986	0.7223624055786635	10
CMTM8	chr3	inside_transloc	T3	4.566609533246986	0.7223624055786635	10
CMTR1	chr6	inside_transloc	T5	4.243609200996152	0.6053578486734204	10
CNDP1	chr18	control	T8	3.535557369440178	1.1839814968536135	10
CNDP2	chr18	control	T1	3.535557369440178	1.1839814968536135	10
CNFN	chr19	inside_transloc	T5	3.2160285508252775	1.0240920216270109	10
CNIH3	chr1	control	T2	4.563826687612298	1.156218501488579	10
CNIH3	chr1	control	T3	4.563826687612298	1.156218501488579	10
CNKSR3	chr6	inside_transloc	T5	4.055877655677264	0.9482133622794897	10
CNNM1	chr10	inside_transloc	T1	3.526277905835207	1.3489731889614733	10
CNNM1	chr10	inside_transloc	T7	3.526277905835207	1.3489731889614733	10
CNNM2	chr10	inside_transloc	T1	3.8268627194179965	1.4433794952915955	10
CNNM2	chr10	inside_transloc	T7	3.8268627194179965	1.4433794952915955	10
CNOT1	chr16	control	T5	2.9098557789440775	0.864104959506177	10
CNOT10	chr3	inside_transloc	T2	4.566609533246986	0.7223624055786635	10
CNOT10	chr3	inside_transloc	T3	4.566609533246986	0.7223624055786635	10
CNOT3	chr19	inside_transloc	T5	3.1528948495829594	1.210595672282749	10
CNOT4	chr7	inside_transloc	T3	4.527562454881281	0.5073896825506229	10
CNOT4	chr7	inside_transloc	T6	4.527562454881281	0.5073896825506229	10
CNOT6	chr5	control	T5	4.426913550233058	0.89422921861943	10
CNOT6	chr5	control	T7	4.426913550233058	0.89422921861943	10
CNP	chr17	inside_transloc	T2	2.691379600004458	1.2723107626787324	10
CNP	chr17	inside_transloc	T8	2.691379600004458	1.2723107626787324	10
CNPY2	chr12	control	T8	4.044703077563012	0.8726019014260513	10
CNPY3	chr6	inside_transloc	T5	4.12571897042852	1.0472129245661406	10
CNPY4	chr7	inside_transloc	T3	4.831247886951154	0.9130269014847238	10
CNPY4	chr7	inside_transloc	T6	4.831247886951154	0.9130269014847238	10
CNR1	chr6	inside_transloc	T5	4.518684902104869	0.7712378059863	10
CNRIP1	chr2	inside_transloc	T1	4.092506985337635	0.7993426078107065	10
CNST	chr1	control	T1	4.284493430464346	1.1147655504663332	10
CNST	chr1	control	T6	4.284493430464346	1.1147655504663332	10
CNTD1	chr17	inside_transloc	T2	2.643443814138288	1.2889417503972789	10
CNTD1	chr17	inside_transloc	T8	2.643443814138288	1.2889417503972789	10
CNTF	chr11	control	T1	3.7833721076281916	1.3045102984444907	10
CNTF	chr11	control	T7	3.7833721076281916	1.3045102984444907	10
CNTFR	chr9	inside_transloc	T6	5.1035432706237085	0.8614982216960827	10
CNTN1	chr12	control	T5	3.4898263616332352	0.8895521439023621	10
CNTN2	chr1	control	T3	4.167103849862829	1.3580225410761737	10
CNTN2	chr1	control	T5	4.167103849862829	1.3580225410761737	10
CNTN2	chr1	control	T8	4.167103849862829	1.3580225410761737	10
CNTN3	chr3	inside_transloc	T4	6.093574194405489	1.289401222988492	10
CNTN4	chr3	inside_transloc	T2	4.581255522592825	1.305306269988278	10
CNTN4	chr3	inside_transloc	T3	4.581255522592825	1.305306269988278	10
CNTN5	chr11	control	T8	4.586515555651168	1.0472107594224649	10
CNTN6	chr3	inside_transloc	T2	4.485710199873158	1.3264985563999827	10
CNTN6	chr3	inside_transloc	T3	4.485710199873158	1.3264985563999827	10
CNTNAP1	chr17	inside_transloc	T2	2.643443814138288	1.2889417503972789	10
CNTNAP1	chr17	inside_transloc	T8	2.643443814138288	1.2889417503972789	10
CNTNAP2	chr7	inside_transloc	T3	4.546185243527079	1.1642654831587236	10
CNTNAP2	chr7	inside_transloc	T6	4.546185243527079	1.1642654831587236	10
CNTROB	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
COA1	chr7	inside_transloc	T3	4.899040080517804	0.7024680803372643	10
COA3	chr17	inside_transloc	T2	2.643443814138288	1.2889417503972789	10
COA3	chr17	inside_transloc	T8	2.643443814138288	1.2889417503972789	10
COA7	chr1	control	T2	4.505297984827127	0.9663877179368238	10
COA7	chr1	control	T3	4.505297984827127	0.9663877179368238	10
COASY	chr17	inside_transloc	T2	2.643443814138288	1.2889417503972789	10
COASY	chr17	inside_transloc	T8	2.643443814138288	1.2889417503972789	10
COBL	chr7	inside_transloc	T3	4.972363342962958	0.5445066420286047	10
COCH	chr14	control	T6	3.4447125429887038	1.2361844357357352	10
COG1	chr17	inside_transloc	T2	2.501407940992361	0.9577315741072956	10
COG1	chr17	inside_transloc	T8	2.501407940992361	0.9577315741072956	10
COG2	chr1	control	T2	4.30447537259349	1.3287314501632055	10
COG3	chr13	control	T5	2.8408818888288003	1.105855127061913	10
COG3	chr13	control	T7	2.8408818888288003	1.105855127061913	10
COG4	chr16	control	T1	2.7188611748782345	1.2245759891686638	10
COG4	chr16	control	T5	2.7188611748782345	1.2245759891686638	10
COG5	chr7	inside_transloc	T3	4.972494106259102	0.7493273697404254	10
COG5	chr7	inside_transloc	T6	4.972494106259102	0.7493273697404254	10
COG6	chr13	control	T3	2.8271816068404103	0.7260669392866015	10
COG7	chr16	control	T2	3.140559040303822	1.3484678782192887	10
COG7	chr16	control	T8	3.140559040303822	1.3484678782192887	10
COG8	chr16	control	T1	2.6748211333546874	1.1471359446927842	10
