gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000129071.10	2548.46095544247	0.056511193888872	0.0558798644342463	0.312217120669047	0.386396546646762	MBD4
ENSG00000129083.13	14022.6815868242	0.780481741420543	0.0536098921623342	3.66300929494232e-48	2.74194476260498e-47	COPB1
ENSG00000129084.18	12013.9036241272	-0.20206402967251	0.0735254684644898	0.00595739365102351	0.0102568696238644	PSMA1
ENSG00000129103.19	5433.84153922736	0.239622677967439	0.0555570291409882	1.5550366449261e-05	3.37439683192401e-05	SUMF2
ENSG00000129116.20	8738.79044861018	0.111688690892719	0.0579979991854673	0.0544973671509272	0.0812398887669647	PALLD
ENSG00000129128.13	10039.0140010151	-1.12801210989918	0.051657402538797	4.80620539101899e-106	8.63557995533484e-105	SPCS3
ENSG00000129151.9	20.5789648954546	-1.39770584780222	0.717581072359052	0.0201606358512213	0.0323284756631424	BBOX1
ENSG00000129158.11	635.397699448371	0.324738329205524	0.0979343735132135	0.000864157287046874	0.00162708308291507	SERGEF
ENSG00000129167.10	7.37848167239316	-3.2508343726536	1.09572042460214	0.000871319570167735	0.00163988885042508	TPH1
ENSG00000129173.13	332.36400639711	-1.82048586511417	0.126096841970518	9.05994707807767e-48	6.72639614547964e-47	E2F8
ENSG00000129187.15	5475.67536735316	-0.609265974568316	0.0456496498741979	1.35443032420993e-40	8.74125237088141e-40	DCTD
ENSG00000129194.8	726.552648416221	-5.9209313061821	0.200705429085688	2.00807268288943e-191	9.34535629120939e-190	SOX15
ENSG00000129195.16	1027.98106360209	-3.18844894097129	0.105533980759683	5.68886896493886e-201	2.85840493501607e-199	PIMREG
ENSG00000129197.15	1190.48835951403	-0.912244498424668	0.110498729366418	9.31456184483962e-17	3.34667005312692e-16	RPAIN
ENSG00000129204.17	4.66504336510985	0.49261182536939	0.731076713527032	0.355368300937321	0.431908341408994	USP6
ENSG00000129214.15	8.01185418612342	1.23132465165097	0.731788180025836	0.0313127455902958	0.0486318652192579	SHBG
ENSG00000129219.14	1593.7427600888	0.1899180096716	0.0710870277787315	0.00743425633844527	0.0126510464720097	PLD2
ENSG00000129226.14	1072.5938322952	1.51627320172702	0.112738542168917	1.05137782557536e-41	6.95944092003553e-41	CD68
ENSG00000129235.11	5424.53826727448	-0.325463029353568	0.0939443401932473	0.000499564968953633	0.000961085981355863	TXNDC17
ENSG00000129244.9	1.45262995192305	0.157656548014494	0.847573121148216	0.754250256765013	0.804325766926652	ATP1B2
ENSG00000129245.13	4000.81008037142	1.26995261112891	0.0811911784031537	1.51866135372641e-55	1.29322527200902e-54	FXR2
ENSG00000129250.12	8234.52188996624	-0.123658583158072	0.0841283632950425	0.134149291775195	0.183379352684871	KIF1C
ENSG00000129255.16	2774.23076026919	-0.645690442080306	0.0697533107632465	7.07558067255643e-21	2.89537860638611e-20	MPDU1
ENSG00000129292.21	3199.2335948844	-0.972297556032618	0.0588078672426451	1.21586598325826e-61	1.14199885631838e-60	PHF20L1
ENSG00000129295.10	19.4969242215881	-3.42941134385743	0.634871390511677	1.74442803179106e-08	4.50457135076825e-08	DNAAF11
ENSG00000129315.11	4789.59649019898	0.426658601824554	0.0515657341814157	1.18899001214186e-16	4.25380468899711e-16	CCNT1
ENSG00000129317.15	2882.4911077686	-0.0875419474977763	0.057965176833515	0.129890369692798	0.178093466921827	PUS7L
ENSG00000129347.21	1695.51546372209	-0.480771176462009	0.0767758263277908	3.32532483279101e-10	9.33977891139211e-10	KRI1
ENSG00000129351.18	18245.1015971815	-0.235142919936282	0.0530656959449295	1.68216698251161e-05	3.63948693339252e-05	ILF3
ENSG00000129353.15	2453.18975285262	2.17298120413263	0.0842094499222564	1.40949431027144e-147	4.20092195283132e-146	SLC44A2
ENSG00000129354.12	3300.52573369852	1.77639845529129	0.0555787887899253	9.58233272379726e-225	5.92981903242942e-223	AP1M2
ENSG00000129355.7	508.32105943658	1.74085016653326	0.0957290928437438	1.8146722377161e-74	2.09097012637089e-73	CDKN2D
ENSG00000129422.15	1120.07806020472	-0.990688752154988	0.074431289060859	1.21860622225397e-40	7.8758582565765e-40	MTUS1
ENSG00000129437.11	4.17322897266007	0.958028513006771	0.928953163299738	0.115103937672395	0.15980716031775	KLK14
ENSG00000129451.12	97.5299839050395	0.76242080305909	0.243693101658604	0.0012344972819732	0.00229057743226253	KLK10
ENSG00000129455.16	18.6643696233139	-1.8435428139201	1.01735260632055	0.0226283805822704	0.0360084887474736	KLK8
ENSG00000129460.17	1735.71011926315	-0.666161138489877	0.0678310848722764	7.06090764653158e-23	3.04520078922102e-22	NGDN
ENSG00000129472.15	1178.73841060288	1.10708397035406	0.0747530540753743	6.5277445630831e-50	5.03572033872895e-49	RAB2B
ENSG00000129473.11	1969.29093203546	-0.221949666749825	0.0656585023174193	0.000697346868390201	0.00132530918226024	BCL2L2
ENSG00000129474.16	3402.42743579625	-0.366630569291088	0.0769229674526315	1.72270285741075e-06	3.98242837922853e-06	AJUBA
ENSG00000129480.13	1196.72193742787	-1.83957186675118	0.0847877837761064	5.47803033603274e-105	9.71206455594377e-104	DTD2
ENSG00000129484.14	2119.49419219498	-0.107485846651652	0.0621132254533333	0.0813676111185772	0.117047112751077	PARP2
ENSG00000129493.15	1892.09600755512	0.119910324537101	0.0604781626316188	0.047166462239331	0.0711286536465768	HEATR5A
ENSG00000129514.8	1495.55556201674	3.2176807556784	0.0688500259747862	0	0	FOXA1
ENSG00000129515.20	7102.51971910945	-0.0766269511094241	0.0735088139734859	0.297749684492987	0.370917288383535	SNX6
ENSG00000129518.10	1795.78441085819	-0.658768525272033	0.0774869413003962	1.41479397931282e-17	5.23909767881519e-17	EAPP
ENSG00000129521.15	113.17208298487	-2.36890116053224	0.231460931971128	2.75645929877864e-25	1.26188161932195e-24	EGLN3
ENSG00000129534.14	3613.82666496769	-2.21800242152452	0.062950709083417	9.22784963070439e-273	8.34954952043535e-271	MIS18BP1
ENSG00000129535.13	41.9968520778226	0.303132500847894	0.280493537359966	0.260785416649359	0.330378624283125	NRL
ENSG00000129538.14	1.73278201213734	-0.789263408354308	1.1284666219156	0.15138676666786	0.204201749586848	RNASE1
ENSG00000129559.13	6970.68442373145	-0.806286814181953	0.0845804860499438	1.05259204270412e-21	4.41059370513898e-21	NEDD8
ENSG00000129562.11	4310.26888405187	0.265199557051403	0.0589147070893358	6.51510367097311e-06	1.45191364411216e-05	DAD1
ENSG00000129566.13	1401.77807226209	1.25189206605698	0.0778510527317614	1.60974956957871e-58	1.43819915321409e-57	TEP1
ENSG00000129595.14	389.527036759291	-1.34395158186942	0.11833487118977	2.9309501219427e-30	1.50496966356411e-29	EPB41L4A
ENSG00000129596.5	10.5302218124418	-3.46970166073052	0.891731016916405	1.88970586855428e-05	4.07686045224055e-05	CDO1
ENSG00000129625.13	5881.60019329818	-2.07853043661384	0.0495888237842951	0	0	REEP5
ENSG00000129636.13	2263.69098006311	0.0119667114755162	0.0799272251221492	0.883092234029718	0.908740721660576	ITFG1
ENSG00000129646.16	9.96875278984011	-2.24027457362116	0.759584804093432	0.000700285462271401	0.00133055995429146	QRICH2
ENSG00000129657.16	5062.14573821982	2.66983695441746	0.0682902623627763	0	0	SEC14L1
ENSG00000129667.13	1331.88638705303	0.950501222420988	0.090271304719225	3.89486360921679e-26	1.81746964102985e-25	RHBDF2
ENSG00000129673.10	1.05002627592744	0.181361972939676	0.937481847707127	0.64944007257811	0.713567174084251	AANAT
ENSG00000129675.16	27.0924756597023	-4.87336415211664	0.756737084037827	8.12246581451583e-11	2.34306263322074e-10	ARHGEF6
ENSG00000129680.16	2166.96462254663	0.119084919085477	0.0755541534877565	0.114102047742513	0.158580968501329	MAP7D3
ENSG00000129682.16	19.4168687028914	-3.01459050490212	0.790273724909834	4.14378653868993e-05	8.71868964982276e-05	FGF13
ENSG00000129691.16	2850.01519674073	0.0590459997185299	0.0730392632437425	0.418593898842143	0.495630365288771	ASH2L
ENSG00000129696.13	920.036182744368	-0.101926633539361	0.0881409779758163	0.244205022503564	0.311713021417616	TTI2
ENSG00000129749.3	18.4156187355531	-1.25969163266298	0.523826306041284	0.00637195514204955	0.0109316719467508	CHRNA10
ENSG00000129757.15	53.8028845598509	0.649007883536239	0.247829153508607	0.00681845117161429	0.0116571698704104	CDKN1C
ENSG00000129810.15	1126.44861056626	-1.71529296897528	0.0853547425933315	2.41833446080101e-90	3.50720267811313e-89	SGO1
ENSG00000129910.8	10.0653610300062	5.32408814094	1.09885458440034	7.29730714031568e-07	1.72239807174922e-06	CDH15
ENSG00000129911.9	2050.31621681631	0.199524820485494	0.0742950287300223	0.00749465815351996	0.0127508563431412	KLF16
ENSG00000129925.11	1608.79900903462	0.912000280241064	0.0894475108390801	1.31889865332267e-24	5.94905805672515e-24	PGAP6
ENSG00000129932.10	571.022034525354	-0.296542897540233	0.116731569426325	0.010488236422008	0.017499143210419	DOHH
ENSG00000129933.21	1504.10118223735	-0.347011140150545	0.0687580498772266	4.16876536220466e-07	9.97123013596946e-07	MAU2
ENSG00000129968.17	1972.39912416277	-0.0818201906601622	0.0652262925299279	0.208257167675382	0.271277805281079	ABHD17A
ENSG00000129988.6	3.165875118271	3.70468130148998	1.59827939255584	0.00140850495393912	0.00259879405385582	LBP
ENSG00000129991.13	3.67137270197116	0.497383875480535	0.790531975877416	0.358092675535085	0.434691472236748	TNNI3
ENSG00000130005.13	38.0827784320248	-5.91351857003651	1.27911546401059	1.56754719787382e-07	3.84995830116928e-07	GAMT
ENSG00000130021.15	1531.78534281742	-0.583961743007675	0.0611407483993271	1.06713850213643e-21	4.47072173437012e-21	PUDP
ENSG00000130023.16	855.616778878523	-0.376989928357566	0.0842239297939605	6.97047796583336e-06	1.55004920280076e-05	ERMARD
ENSG00000130024.15	1921.87770493308	-0.522405327986095	0.0742097421329463	1.63118137000629e-12	5.05261321524999e-12	PHF10
ENSG00000130045.17	8.65788021853713	-0.132590970200336	0.635355882816973	0.790049599896481	0.834122842417785	NXNL2
ENSG00000130052.14	121.054504868533	-5.97059563953711	0.589948032788885	9.93266261863564e-24	4.37511056500842e-23	STARD8
ENSG00000130054.5	873.071278395133	1.88232565850055	0.0991506041473289	5.47874610396053e-81	6.96684226019304e-80	NALF2
ENSG00000130055.14	3.35181458064914	-0.969479899169325	1.08277112710662	0.129841994321235	0.178037887642912	GDPD2
ENSG00000130066.17	12102.3252184788	1.1899339843962	0.0710296387583277	2.63654611592805e-63	2.54045816032422e-62	SAT1
ENSG00000130119.17	2228.23116340703	0.940303103408023	0.0645483537105599	2.81533417508155e-48	2.11298924158219e-47	GNL3L
ENSG00000130147.16	3847.96619678062	0.13591117276399	0.0642284587957126	0.0341449245379404	0.0527204691808529	SH3BP4
ENSG00000130150.12	1444.27774264773	0.747785506752345	0.0626715466356546	5.9367246572408e-33	3.24498083491205e-32	MOSPD2
ENSG00000130158.14	1780.95781832811	1.4488979938721	0.0739536050998875	7.61065686182586e-86	1.03624477211587e-84	DOCK6
ENSG00000130159.15	1794.46751501636	1.17983131002028	0.0612802363457281	6.43921826262972e-83	8.38057799212514e-82	ECSIT
ENSG00000130164.14	24143.1683724669	1.60376383963331	0.090383274859288	6.9188888481264e-71	7.55456176104802e-70	LDLR
ENSG00000130165.11	1886.47458156465	-0.483396781361256	0.0620427147945685	5.79560535885063e-15	1.96395095948757e-14	ELOF1
ENSG00000130175.10	11248.5859819442	0.69063034367291	0.0889758521310172	6.50271066232654e-15	2.19995623196928e-14	PRKCSH
ENSG00000130177.16	3794.76237603156	-0.96746029083415	0.0576811897253845	2.32506396314517e-63	2.24223047418216e-62	CDC16
ENSG00000130193.8	808.800740877719	-1.54771632641826	0.113269004950833	5.35688824126796e-43	3.62840109893935e-42	THEM6
ENSG00000130202.10	2593.13511322726	1.99368012030483	0.0995711687177509	7.57298555725117e-90	1.08716861561777e-88	NECTIN2
ENSG00000130203.10	20.6285383431999	0.194609223446053	0.428265040223263	0.617490717138375	0.685996755707559	APOE
ENSG00000130204.13	8087.42460153258	-0.269111027331163	0.0740436256180518	0.000243048161647748	0.000481327764142134	TOMM40
ENSG00000130208.10	119.149943109682	-2.05327347626993	0.352589503154708	1.84063706795363e-09	5.0111134560411e-09	APOC1
ENSG00000130222.11	29.2839051999006	1.96082905065716	0.479609625315801	1.0081554085121e-05	2.21798096316171e-05	GADD45G
ENSG00000130224.15	10.0826245657408	0.268078197778927	0.506146393531419	0.545261853369335	0.619275245365985	LRCH2
ENSG00000130227.17	7549.71061537331	0.489714767248606	0.0653348336558356	5.7525344741117e-14	1.88386172230066e-13	XPO7
ENSG00000130234.13	9.66108158556122	5.21787877315262	1.1057268798991	1.13474562322352e-06	2.64618624592148e-06	ACE2
ENSG00000130244.13	377.453159647628	0.728315249245926	0.103294984755113	1.32846957772542e-12	4.12564919728183e-12	FAM98C
ENSG00000130254.12	2880.59774364621	-0.0120007363993292	0.0834890717734955	0.884028851902157	0.909457295504162	SAFB2
ENSG00000130255.13	28063.1113994604	-0.356548260228437	0.0671315828384714	1.03462657368278e-07	2.55879387072956e-07	RPL36
ENSG00000130270.16	284.903392820513	-3.51495241935788	0.174732357103757	1.49417874831159e-90	2.17248998418083e-89	ATP8B3
ENSG00000130299.17	897.239952592228	-2.69586436327251	0.0936668638418185	8.14404571064948e-183	3.55008487782265e-181	GTPBP3
ENSG00000130303.14	2218.14979464795	1.06001891832289	0.0533258495071276	3.49487982961539e-88	4.89951949446883e-87	BST2
ENSG00000130304.17	450.282791318225	2.15407986311114	0.116400101423274	3.76585126299817e-77	4.50138147547113e-76	SLC27A1
ENSG00000130305.17	1565.37407764256	-0.137807819183493	0.0698641613003518	0.0475919766252857	0.0717132020393355	NSUN5
ENSG00000130309.12	11841.8906174834	0.950531347983576	0.077426729021173	7.8788250723446e-35	4.51061245823086e-34	COLGALT1
ENSG00000130311.11	2638.89510896958	0.14408054034469	0.05929036167317	0.0149885366356602	0.0244913055279142	DDA1
ENSG00000130312.7	1739.12844314357	-1.33571286037967	0.0946360491914001	1.25730957217092e-45	9.02204034552095e-45	MRPL34
ENSG00000130313.7	1388.64555839911	-0.409160617431042	0.072715886585471	1.66322515348233e-08	4.29781618622564e-08	PGLS
ENSG00000130332.15	2346.69773909949	-0.15034262536811	0.072338304896968	0.0371373876995345	0.0569960273039687	LSM7
ENSG00000130338.13	1404.25873479551	1.07796731170861	0.0822016398539182	1.50860139736972e-39	9.49344592287719e-39	TULP4
ENSG00000130340.17	4334.61478235961	-0.153884409423506	0.0643340742951991	0.0166749792514591	0.0270657593241823	SNX9
ENSG00000130347.13	650.306905394733	-0.474609771886352	0.0984592116373438	1.26168240303423e-06	2.9376736780101e-06	RTN4IP1
ENSG00000130348.11	1942.68091722933	-0.428860444340707	0.0706558090159962	1.15566795019291e-09	3.17215069093924e-09	QRSL1
ENSG00000130349.10	799.59834761813	-0.104882695074083	0.0813891920031114	0.195728460244736	0.256621005693234	MTRES1
ENSG00000130363.13	629.920299641825	-1.204839134107	0.0887027717165478	2.42094028259834e-42	1.6207356431909e-41	RSPH3
ENSG00000130377.14	1.28159393899395	0.680216388817414	1.09252700880716	0.194603044764485	0.255381215290574	ACSBG2
ENSG00000130382.9	3777.60953205182	0.194630941698399	0.0770700322304822	0.0104664038895342	0.0174652827873042	MLLT1
ENSG00000130396.22	5002.41177901093	0.395540577639144	0.0695652243921317	1.22041928958927e-08	3.18110208721012e-08	AFDN
ENSG00000130402.14	33942.1123343926	0.955262449607094	0.0978243855989392	9.82148881769284e-23	4.22374233172926e-22	ACTN4
ENSG00000130413.16	2.45772975375279	1.18393250939185	1.26996957752509	0.0736581061315132	0.106939157984581	STK33
ENSG00000130414.13	5517.23889127299	0.373101209286305	0.040530649242033	3.15103194668684e-20	1.26525966303403e-19	NDUFA10
ENSG00000130429.16	9608.4676629015	-0.470108819222057	0.0503711816323067	9.11615607091395e-21	3.71833729393906e-20	ARPC1B
ENSG00000130449.6	951.562475310782	1.31644625328186	0.0754770328210728	1.70430498317795e-68	1.79862781008153e-67	ZSWIM6
ENSG00000130475.16	252.089339006942	3.62563575919539	0.158467453532379	1.15470464970399e-116	2.37111187155761e-115	FCHO1
ENSG00000130479.11	867.305053859401	-0.0997976679986077	0.0965884859220738	0.299427564847683	0.372823433402178	MAP1S
ENSG00000130487.9	19.3448401165544	4.22726609455372	0.6050185216176	5.24437134479018e-13	1.65171151867327e-12	KLHDC7B
ENSG00000130508.11	15417.7672658458	1.79366193459237	0.104725509390704	3.3214987951082e-66	3.38575220537264e-65	PXDN
ENSG00000130511.16	888.381311039406	-2.15998397043347	0.0957010941308199	2.21414467273468e-113	4.37264692717195e-112	SSBP4
ENSG00000130513.7	1178.33414768783	2.05460291782311	0.0913485148390817	9.9251197474077e-113	1.94151071992572e-111	GDF15
ENSG00000130517.14	663.611602126456	3.09823998595468	0.0914130340415476	1.18041824259482e-252	9.47296067405333e-251	PGPEP1
ENSG00000130518.18	143.91755423751	6.13200917984791	0.358660972516921	1.62512923276015e-65	1.63311106217769e-64	IQCN
ENSG00000130520.11	6293.94073182041	-0.778417680486417	0.0584348052835285	1.26924061303007e-40	8.19844242392663e-40	LSM4
ENSG00000130522.6	1682.57109274607	-0.145965160549374	0.0822869323397939	0.0749830055477288	0.108626589206766	JUND
ENSG00000130529.16	1021.17181370959	1.53002956062176	0.0814810392269987	3.75714515574621e-79	4.62987105980207e-78	TRPM4
ENSG00000130540.14	12.0130593895562	-0.0138606766996514	1.01681454466981	0.58708658454149	0.658858695534011	SULT4A1
ENSG00000130544.12	329.172416563414	0.498427233141133	0.134268539624667	0.000181111031832628	0.000362781146935157	ZNF557
ENSG00000130545.16	423.595572317561	1.38132928619469	0.119766520491286	3.55961502425631e-31	1.86444688228517e-30	CRB3
ENSG00000130559.19	3426.14406515006	0.886330059221472	0.0826856397672957	4.99665652211028e-27	2.37901606443703e-26	CAMSAP1
ENSG00000130560.9	3074.50062702409	-0.23064989006098	0.0555172663896803	3.15007248344654e-05	6.68797757984055e-05	UBAC1
ENSG00000130584.12	56.6045094269451	2.31628896735906	0.284927417627656	8.27123044532369e-17	2.97934836865577e-16	ZBTB46
ENSG00000130589.16	2381.26246144289	2.56975786460593	0.0869109587963578	5.25836163245588e-193	2.48797189655637e-191	HELZ2
ENSG00000130590.14	370.457128382515	1.5286420084449	0.120423613813959	2.11929776902733e-37	1.27365365526276e-36	SAMD10
ENSG00000130592.17	131.177345054075	-0.508120469231224	0.179380526881236	0.00395141286314957	0.00695070385988614	LSP1
ENSG00000130598.17	1510.72136200528	-2.98790390253709	0.157220555824679	1.85718408292949e-81	2.38162098856079e-80	TNNI2
ENSG00000130600.21	162.365735545485	-1.01125493001686	0.208124779383555	6.64497255990051e-07	1.572348112189e-06	H19
ENSG00000130635.17	0.876654514114747	-0.571981575054045	1.17713562629772	0.199134935792071	0.26051575615056	COL5A1
ENSG00000130638.17	7642.01838607128	-0.455652914751606	0.0550674077443995	1.20837937452129e-16	4.32249235702519e-16	ATXN10
