gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000104812.15	4267.91206869757	0.190591337569471	0.0805751939197768	0.0170101697473024	0.0383213932279521	GYS1
ENSG00000104814.13	5.93001363994183	0.438284547871337	0.564549570433628	0.2521501156767	0.386748245906229	MAP4K1
ENSG00000104818.15	0.958221802283508	-0.325438350639307	0.767205913156184	0.153679663793341	0.258975947496518	CGB2
ENSG00000104823.9	3559.34816166658	0.295086648201034	0.0604404876392222	9.96876496016519e-07	4.18099023103068e-06	ECH1
ENSG00000104824.18	18247.5220119507	-0.146518899133535	0.0701846769593975	0.0383372334416195	0.0785951352854866	HNRNPL
ENSG00000104825.17	1305.68607350747	0.264840999503358	0.0765539506695099	0.000495829753291088	0.00147837593895154	NFKBIB
ENSG00000104833.12	1.78597808678334	0.48096951019372	0.817419367022154	0.143006932623592	0.243794508843597	TUBB4A
ENSG00000104835.15	1346.92163252999	0.335224203248611	0.0590514208317212	1.21261550556195e-08	6.20823055609048e-08	SARS2
ENSG00000104852.15	10772.408680061	0.0468144955512989	0.0494714459089854	0.349753812989555	0.497261728233741	SNRNP70
ENSG00000104853.16	7130.65905287865	0.380739152014589	0.0809923646514496	2.317737343688e-06	9.35124050675041e-06	CLPTM1
ENSG00000104856.15	955.186543695278	-0.535985083636702	0.0833488405084445	9.02274929563155e-11	5.57897248170673e-10	RELB
ENSG00000104859.15	1945.01036184769	0.455091534375263	0.056795532512483	8.86502911236123e-16	7.74956413282663e-15	CLASRP
ENSG00000104863.12	95.9721803402924	1.39949710263415	0.241310030398223	1.50253979523702e-09	8.4070414608593e-09	LIN7B
ENSG00000104866.11	958.004373723792	0.343445923697539	0.0756408203326064	4.94896512562232e-06	1.91736518198582e-05	PPP1R37
ENSG00000104870.13	11.2022754225959	3.57256498450315	0.789378468450643	7.47397255209634e-07	3.17155064706017e-06	FCGRT
ENSG00000104872.11	2639.55772662276	0.139319668960182	0.0505405350429382	0.00568919554088648	0.0141870993121572	PIH1D1
ENSG00000104880.19	2149.78627727791	-0.0132856754443466	0.0940284916386615	0.886875298212088	0.938646700303413	ARHGEF18
ENSG00000104881.16	4680.83104653399	0.540908483774756	0.0703086798349231	1.02103524703074e-14	8.36232653996218e-14	PPP1R13L
ENSG00000104883.8	44.5783769984352	0.34092468155934	0.308139282785815	0.21736969401975	0.344091665217993	PEX11G
ENSG00000104884.17	1986.4360246462	0.186312453241409	0.064655036578026	0.00381533598368725	0.00982873134363898	ERCC2
ENSG00000104885.19	2588.49746440577	-0.265278507185177	0.087606732312016	0.00224643427582547	0.00601920349672867	DOT1L
ENSG00000104886.12	1767.47165589071	-0.196430653023056	0.0543879089097038	0.000291073893291985	0.000898787109524715	PLEKHJ1
ENSG00000104888.10	7.38968779127509	1.15817373539588	0.910868196065635	0.0326506213312198	0.068236703879022	SLC17A7
ENSG00000104889.7	2193.62957060137	-0.0711860975395448	0.0634792186201317	0.259714429446686	0.395757810464552	RNASEH2A
ENSG00000104892.17	563.962726887312	0.754734460716109	0.10478924228882	3.03809595409608e-13	2.27867229899194e-12	KLC3
ENSG00000104897.10	3686.81243144635	0.0309082655448673	0.0781996848285087	0.696648794990082	0.809454148317802	SF3A2
ENSG00000104899.8	171.945866743789	0.837616209418047	0.172348629910503	5.31257114868113e-07	2.29336254243864e-06	AMH
ENSG00000104901.7	6.68434608488312	0.792250532626268	0.89665197672045	0.0868691746163455	0.159981010761581	DKKL1
ENSG00000104904.12	21256.9979394486	0.0265122583478154	0.0431838299192644	0.539486347885595	0.685990461643086	OAZ1
ENSG00000104907.13	2688.75163015166	0.0872416897697676	0.0477156692263308	0.0653147064417655	0.125072706408005	TRMT1
ENSG00000104915.15	2061.4103432763	-0.263642390507766	0.0560066791915086	2.3280352639045e-06	9.39112058233306e-06	STX10
ENSG00000104936.20	953.22936517453	0.0498034409820619	0.114813632485596	0.662904042920536	0.78333225416364	DMPK
ENSG00000104946.14	1262.45132513131	0.840472797460048	0.0720894578266478	1.26091630537337e-31	2.27275160407417e-30	TBC1D17
ENSG00000104951.16	4.80939400070502	0.336484023865702	0.65609070067117	0.332391343144123	0.478858991387544	IL4I1
ENSG00000104953.20	36.0882198565083	0.339468380299471	0.332495518748349	0.246100407972361	0.379230279570209	TLE6
ENSG00000104957.14	702.49607644399	-0.105941233024649	0.0805225414511779	0.185108696558076	0.301946678699308	YJU2B
ENSG00000104960.15	3044.43877173636	0.398543459621236	0.0538997945523311	1.19287829975233e-13	9.18665956787903e-13	PTOV1
ENSG00000104964.15	7206.56369653426	-0.319157282250782	0.0547294127611026	4.86884582094743e-09	2.60608902756392e-08	TLE5
ENSG00000104967.8	8.75487835190967	2.71131118942443	1.05841515855639	0.00123108725892186	0.00345388792308517	NOVA2
ENSG00000104969.11	5059.3591105043	-0.137492187287704	0.0600624581645571	0.0215765223982786	0.0473728151766535	SGTA
ENSG00000104973.19	1905.57257140239	0.505892240107051	0.083219061193815	9.47582852144452e-10	5.38687212892432e-09	MED25
ENSG00000104976.13	634.779022077078	-0.316606616571678	0.0894387194113512	0.0003536418561491	0.00107733872501706	SNAPC2
ENSG00000104979.9	3722.44330266209	0.138021193780806	0.0675570485784193	0.0408187262359924	0.0831495283474414	C19orf53
ENSG00000104980.8	2589.21568323865	0.130945959614499	0.0501459460681288	0.00880250533286955	0.0210679416813996	TIMM44
ENSG00000104983.8	445.601795037331	0.630248518544678	0.113643222087408	1.83714332714903e-08	9.23696305133533e-08	CCDC61
ENSG00000104998.4	540.990752894915	-0.905018148195524	0.114529434317024	1.09680649321873e-15	9.54024215530086e-15	IL27RA
ENSG00000105011.9	1630.91022694518	-0.608579974693814	0.069680545155256	1.56899700617775e-18	1.62191584011392e-17	ASF1B
ENSG00000105048.18	437.544829263784	0.91450483869574	0.12202760118062	2.71305107837606e-14	2.1772474572791e-13	TNNT1
ENSG00000105053.11	977.681226348329	0.353874088553856	0.078195423192654	5.34900030680971e-06	2.06389986353985e-05	VRK3
ENSG00000105058.12	3410.40864152598	-0.130118148940401	0.0529372423166689	0.013570333349168	0.0312635261404904	FAM32A
ENSG00000105063.19	6841.0602414837	0.409160367231904	0.0785239029210954	1.55596802038867e-07	7.14468049151782e-07	PPP6R1
ENSG00000105072.9	286.510991199043	-0.584938166602085	0.103357779291505	1.00535718048452e-08	5.19915478224867e-08	C19orf44
ENSG00000105085.11	632.191825357238	-0.117160645226354	0.0908675861445814	0.193029624772556	0.312777954352848	MED26
ENSG00000105088.9	1.85118552582836	0.131913756477511	0.684606677204818	0.501458667421284	0.651606209428713	OLFM2
ENSG00000105127.10	2006.26398810915	-0.324315441575962	0.0580921025203257	2.09086323484454e-08	1.04570788210866e-07	AKAP8
ENSG00000105131.8	3.41917527683734	0.202180272250514	0.57670995558371	0.561403045400095	0.703810967914193	EPHX3
ENSG00000105135.16	2139.80118632805	-0.616066898250187	0.0745315059700151	8.84326712147959e-17	8.22438327583632e-16	ILVBL
ENSG00000105136.22	277.643249658038	0.0931108221196059	0.118850335907843	0.427187202950843	0.578282682614091	ZNF419
ENSG00000105137.13	411.761854847104	-2.04030587960611	0.111393253009855	7.45532030564505e-76	4.12970193808548e-74	SYDE1
ENSG00000105141.6	111.643710012723	-2.2895976516623	0.278965537761083	2.78372132784925e-17	2.66418436901746e-16	CASP14
ENSG00000105146.14	18.1243475992147	0.992512496346602	0.484864587879396	0.0113996004201397	0.026657364615094	AURKC
ENSG00000105171.10	1879.2358263781	0.296763890832183	0.0630761490303226	2.30968429691884e-06	9.32040512923306e-06	POP4
ENSG00000105173.14	596.418805807015	-0.294888904975956	0.0852649233130093	0.000483427438194795	0.00144367134107061	CCNE1
ENSG00000105176.18	5101.76533078938	0.292361522671478	0.0493236061656853	2.789078005726e-09	1.52633133947092e-08	URI1
ENSG00000105185.12	5866.51775812731	-0.167094452110616	0.0491245746839147	0.000648031538885288	0.00190319982925434	PDCD5
ENSG00000105186.16	3394.18208167565	0.0505850573608765	0.0603518468989506	0.400619989666035	0.551523342747489	ANKRD27
ENSG00000105193.9	56193.8689520475	0.672755706776216	0.0881432329630827	1.37444187003387e-14	1.12001970973589e-13	RPS16
ENSG00000105197.11	5019.95007305189	0.763465804742016	0.055371261559393	1.55231856218796e-43	3.98808901197408e-42	TIMM50
ENSG00000105202.9	11817.0200250648	0.648537625430446	0.0635578743465991	1.32981066656649e-24	1.8138936966001e-23	FBL
ENSG00000105204.14	221.090827316055	-0.935038637991183	0.145579591624055	5.13478781130436e-11	3.24745658542282e-10	DYRK1B
ENSG00000105219.10	23.7317137532065	0.871025636963304	0.368629589327998	0.00677069174738425	0.0166075364807046	CCNP
ENSG00000105220.17	24233.8348547417	0.337884537769902	0.075512794320348	6.838238817731e-06	2.60183015227825e-05	GPI
ENSG00000105221.18	7628.80335946235	0.408606691005576	0.050150773915689	2.96771461048042e-16	2.67565567759511e-15	AKT2
ENSG00000105223.21	4582.18360413799	0.0581282277184292	0.0786653319706805	0.448334443902699	0.599442102641835	PLD3
ENSG00000105227.16	89.2390775800354	0.785711903118366	0.183703104253283	9.38335790458465e-06	3.52473439250781e-05	PRX
ENSG00000105229.7	1277.9001811639	0.0897308732545483	0.0754792588753201	0.227768941292091	0.356736918567541	PIAS4
ENSG00000105245.9	1176.77991117389	0.869157711378934	0.0821123165639997	1.52799719496186e-26	2.26961048363497e-25	NUMBL
ENSG00000105246.6	9.01229571924508	-1.93682153100087	0.830038151024046	0.00231172800708672	0.006183940491042	EBI3
ENSG00000105248.16	793.115040572623	-0.215299741033377	0.0927232666207151	0.01906293468822	0.0424574198003496	YJU2
ENSG00000105254.12	3361.4544335249	0.238305369932219	0.0555086806564237	1.65968968573055e-05	6.04154711534326e-05	TBCB
ENSG00000105255.11	1.50836302869147	-0.601544449877049	1.10968675399762	0.0134922963218147	0.0310995170775129	FSD1
ENSG00000105258.9	1512.24991834495	0.889446927765869	0.0720087186035631	2.03400031956027e-35	4.16163795112912e-34	POLR2I
ENSG00000105270.15	38.335143641849	1.37893271345133	0.424182390548154	0.000224919916397454	0.000705449001699018	CLIP3
ENSG00000105281.12	14587.4174828669	0.206601738846847	0.0942242073679081	0.0268249417442731	0.0573816757986424	SLC1A5
ENSG00000105287.13	2133.16601100956	0.226647172328452	0.0765658237215768	0.00292767930564281	0.00768587732174938	PRKD2
ENSG00000105289.15	56.9729028968205	0.0528719920325199	0.278520745308295	0.836589694020315	0.907389470358878	TJP3
ENSG00000105290.13	64.4388469373492	0.423365768354872	0.268728963748244	0.0869411208533972	0.160100526692735	APLP1
ENSG00000105298.14	1244.26890265113	-0.19559630539112	0.0732560058522266	0.00723273257909956	0.017666443278547	CACTIN
ENSG00000105321.14	1272.5459712651	0.348825436500129	0.0881459867357664	6.58816390643365e-05	0.000221796309633879	CCDC9
ENSG00000105323.18	18351.2440198988	0.21782682969922	0.0774919181487202	0.0050336728825449	0.0126895043662423	HNRNPUL1
ENSG00000105325.15	2211.79421687725	-0.638811168373306	0.0796845751222608	6.66257343874585e-16	5.88540277585986e-15	FZR1
ENSG00000105327.18	332.477114857602	0.822688124389325	0.149245158378917	1.63724325893534e-08	8.25931400570422e-08	BBC3
ENSG00000105329.11	1125.92104032242	-0.684156809649605	0.0831771257213303	1.12310190295456e-16	1.03601816888712e-15	TGFB1
ENSG00000105339.11	432.847150482699	0.712116461193337	0.0973771466418688	1.46613071170297e-13	1.12225462060958e-12	DENND3
ENSG00000105341.19	2624.7866147465	0.373425867659827	0.0602945822212137	5.11615135610996e-10	2.97777840719153e-09	DMAC2
ENSG00000105355.9	7365.7379397146	0.0267798122238826	0.0693819919028072	0.697250462816474	0.809863205698611	PLIN3
ENSG00000105357.20	44.5606951435173	0.128594760030863	0.629273863274203	0.655071915159589	0.777249791818057	MYH14
ENSG00000105364.14	4020.49536090756	0.193965560392141	0.0573620885823459	0.000690544514540108	0.0020202185327477	MRPL4
ENSG00000105369.10	3.11253559341624	0.00338558176994295	0.599222316215754	0.992473430710225	0.999645235459568	CD79A
ENSG00000105371.10	0.876361505799286	-0.29287158582879	0.779818885052273	0.0844431407717467	0.156158958559331	ICAM4
ENSG00000105372.8	45695.7161405688	0.584149005760349	0.0654378561040738	3.04945061996477e-19	3.28072349739555e-18	RPS19
ENSG00000105373.19	10069.2851219973	0.595725507909425	0.0586354163260408	3.47322471572578e-24	4.63457147584303e-23	NOP53
ENSG00000105376.5	176.840193498789	0.135111721820535	0.180160027711308	0.438127186119098	0.589263681389958	ICAM5
ENSG00000105379.10	4961.12221657251	0.864118798835554	0.0686939719359278	1.21741247577727e-36	2.59781567183825e-35	ETFB
ENSG00000105383.15	4.03805341962092	0.340514597501833	0.580352845495525	0.35731830646425	0.50550241736247	CD33
ENSG00000105388.17	15.8545176042521	0.313478925337971	0.756182067950123	0.248147155100549	0.381820463379984	CEACAM5
ENSG00000105393.16	3447.13749669516	-0.36225590868047	0.0503170924783938	5.22912006574104e-13	3.84830025317709e-12	BABAM1
ENSG00000105397.15	2861.43887577069	-0.66160696499536	0.0552043451482221	2.57394455325144e-33	4.93306791129903e-32	TYK2
ENSG00000105401.9	8925.5969752924	-0.241804713455114	0.061934428866841	6.39328052836537e-05	0.000215650964027485	CDC37
ENSG00000105402.8	3585.77488645063	0.479118252025258	0.063801557750068	4.60271286972255e-14	3.64350686595569e-13	NAPA
ENSG00000105404.11	1801.18897080907	0.777892454896137	0.0700232537120533	5.68972967551216e-29	9.16450004684799e-28	RABAC1
ENSG00000105409.19	8.28319848263357	0.246765144283821	0.751855298588182	0.107188958981046	0.191727844956962	ATP1A3
ENSG00000105419.18	64.8328801501222	2.35184492327314	0.263853736294323	5.34834666830678e-20	5.93676936382773e-19	MEIS3
ENSG00000105426.19	2388.10740583842	0.733571757147383	0.0871239880022727	2.02823423420208e-17	1.95930360242294e-16	PTPRS
ENSG00000105427.10	34.6005604822458	0.383315572059937	0.285886963811046	0.141390770990532	0.241419878202089	CNFN
ENSG00000105429.13	1585.50885132602	1.31877414580977	0.109674656308099	5.46360987925827e-34	1.06969003420547e-32	MEGF8
ENSG00000105438.9	9941.18590775366	0.544001023279838	0.0762094763053383	6.35092016048621e-13	4.64826773331622e-12	KDELR1
ENSG00000105443.17	4221.75397485791	-0.120216328381313	0.0683961902993595	0.0780330317853373	0.145944839403508	CYTH2
ENSG00000105447.13	3780.46176216047	-0.00646999944797476	0.0685638238475526	0.925677849142195	0.963344619523823	GRWD1
ENSG00000105464.4	35.1025792844023	-0.415229340291461	0.302628627428733	0.125341018566552	0.218382805728038	GRIN2D
ENSG00000105467.9	3.75142185599064	-0.000803550849078469	0.596311653322439	0.999562758110509	0.999895504421931	SYNGR4
ENSG00000105472.14	49.270675113574	1.84618365267331	0.309287347032103	3.48744527188673e-10	2.05953866057045e-09	CLEC11A
ENSG00000105479.16	7.17564211772185	1.80649606152803	0.891817060385536	0.0044086308489964	0.011220936367988	ODAD1
ENSG00000105483.18	514.677763217512	-0.266209606198327	0.0881592360854444	0.00231976659257002	0.00620252167222249	CARD8
ENSG00000105486.15	2748.92649788584	-0.0236121700687276	0.0841248237640872	0.775440321822188	0.865195253935566	LIG1
ENSG00000105497.8	410.431846598927	0.157936887772775	0.100270924498056	0.112280604419057	0.199328133116642	ZNF175
ENSG00000105499.14	127.788727014894	0.344781298656761	0.539414147201242	0.353148815894325	0.50077190046054	PLA2G4C
ENSG00000105514.8	2111.6556808009	0.121540019191652	0.101268990139224	0.225145627868396	0.353326699318364	RAB3D
ENSG00000105516.11	66.8610453111265	0.119305428265625	0.225270492543772	0.5765603483203	0.715590581001346	DBP
ENSG00000105518.14	1613.62546502367	0.521011825785721	0.079484942601532	4.13682583650718e-11	2.63243069691551e-10	TMEM205
ENSG00000105519.18	147.713196151256	-0.256473357032147	0.204705833731931	0.189231960861336	0.307501936399671	CAPS
ENSG00000105520.11	711.123026656368	-1.49760367773332	0.112242534034609	2.38765970895149e-41	5.77678061639962e-40	PLPPR2
ENSG00000105523.4	16.9596392086324	-0.113855359863134	0.431384761118723	0.736943458511426	0.839185864733905	FAM83E
ENSG00000105538.10	6.98492386843692	-0.461638672821081	0.585053388077264	0.229878451147154	0.359458104103761	RASIP1
ENSG00000105549.11	1.06506279281516	0.0849816043042958	0.648323398669642	0.750586766862282	0.84876399433426	THEG
ENSG00000105550.10	8.08416757386616	-0.00969682945545187	0.698182955321159	0.993604510795965	0.999645235459568	FGF21
ENSG00000105552.15	1975.47899070178	0.447412532965005	0.0609155156876729	1.69003083073489e-13	1.28670097877372e-12	BCAT2
ENSG00000105556.12	1466.55772189874	0.0563998389457065	0.0849257925904555	0.503916116570358	0.654095641229334	MIER2
ENSG00000105559.13	286.553214510125	0.215136336799371	0.113562017439826	0.0547928609963432	0.107359215433349	PLEKHA4
ENSG00000105568.19	12130.530318596	0.192421684280298	0.0774205351265676	0.0128086478160736	0.029647085257934	PPP2R1A
ENSG00000105576.16	6252.42273079467	-0.274592799517201	0.0514188645231791	8.47115989759582e-08	3.9964377323286e-07	TNPO2
ENSG00000105583.11	1909.53514009605	-0.0120882814609143	0.0604171432265022	0.840253472398663	0.909839210370176	WDR83OS
ENSG00000105607.13	977.717659009736	-0.0714083996761565	0.0767955551245055	0.349074534864502	0.496575744522876	GCDH
ENSG00000105610.6	3.12358339717386	-1.67594600550526	1.41216925629908	0.0170476999627882	0.03840213388761	KLF1
ENSG00000105612.10	1673.03297639266	-0.409551561127637	0.0902382385872076	5.15695393962117e-06	1.99386416279769e-05	DNASE2
ENSG00000105613.10	59.3126955028295	1.41151744751362	0.260861244594947	1.28117795077436e-08	6.5415540557636e-08	MAST1
ENSG00000105617.4	457.382716063489	0.393040924815464	0.0914992032107566	1.45824088682564e-05	5.34766813833314e-05	LENG1
ENSG00000105618.14	3658.84728246046	0.279320185501419	0.0689184284969778	5.24519539492071e-05	0.000178998696640187	PRPF31
ENSG00000105619.14	647.782438210766	-0.241070881880781	0.0928737328667481	0.00876424552359403	0.0209896425272956	TFPT
ENSG00000105639.21	3.0378123255264	0.184183312172899	0.659532337315438	0.506474092152593	0.656462339166621	JAK3
ENSG00000105640.13	53695.7027550299	0.0246869856069789	0.075057163172704	0.785410325401844	0.872503125621272	RPL18A
ENSG00000105643.11	764.223022146849	-0.586919938331134	0.0756996189942708	6.03558516193231e-15	5.02103203709321e-14	ARRDC2
ENSG00000105647.19	3092.6311464316	-0.550016455981574	0.0733156030662154	4.3643140924516e-14	3.46203064455705e-13	PIK3R2
