chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr17	78214185	78225636	ENSG00000089685	BIRC5	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	22.846132	21.110169	20.796786	101.85523	104.730087	98.443723	128.654767	127.800644	130.741989
chr17	78231309	78240987	ENSG00000204278	TMEM235	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	78356777	78360077	ENSG00000184557	SOCS3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	18.193993	18.208223	18.295394	3.949283	3.922174	3.289318	1.386108	1.091669	1.036549
chr17	78378648	78425114	ENSG00000087157	PGS1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	16.666137	15.235005	14.757613	9.809925	9.99306	8.626314	7.827624	7.974958	7.173368
chr17	78423696	78577396	ENSG00000187775	DNAH17	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.162747	0.057261	0.109914	0.013254	0.014173	0.023453	0.011659	0.012726	0.041985
chr17	78674047	78782297	ENSG00000108669	CYTH1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	16.912073	16.660168	17.315579	9.467769	8.882454	9.467354	30.936925	25.183942	23.681826
chr17	78787380	78841441	ENSG00000055483	USP36	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	28.509733	26.094931	25.375965	9.478209	8.890703	9.491879	16.058367	13.318357	12.828419
chr17	78852976	78925387	ENSG00000035862	TIMP2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	20.483321	19.711086	21.343972	18.235256	18.816189	18.774876	48.412229	36.993237	31.7281
chr17	78890578	78903217	ENSG00000178404	CEP295NL	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.006499	0.01513	0.020804	0.012201
chr17	78971237	78979947	ENSG00000108679	LGALS3BP	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	428.806682	437.791519	452.485829	41.205041	38.284587	37.011195	100.808718	81.040477	68.223438
chr17	78991715	79009867	ENSG00000171302	CANT1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	43.406143	44.185883	43.416136	21.051203	20.955327	20.579009	35.273573	30.344501	26.62419
chr17	79022813	79049788	ENSG00000173918	C1QTNF1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	3.547848	4.104129	3.810276	1.626569	1.650239	1.533768	1.133889	0.875482	0.766055
chr17	79074823	79088599	ENSG00000167280	ENGASE	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	11.313765	12.137723	9.45395	5.564345	5.612163	5.012994	7.207704	8.140895	7.158172
chr17	79089344	79611051	ENSG00000167281	RBFOX3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.075525	0.0	0.014881	0.0	0.0	0.0	0.0	0.0	0.004651
chr17	79730942	79742219	ENSG00000182156	ENPP7	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	79778147	79787983	ENSG00000173894	CBX2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	5.828823	6.474743	6.291867	4.165603	4.415139	5.049108	5.44453	4.65408	4.441597
chr17	79792131	79801683	ENSG00000141570	CBX8	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	2.10117	2.384514	2.142826	2.528526	2.167947	2.230006	4.005576	2.838178	3.040251
chr17	79833155	79839440	ENSG00000141582	CBX4	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	32.937295	35.647405	32.574515	9.268787	9.136308	9.707424	13.585606	10.96268	10.122289
chr17	79932342	80035872	ENSG00000167291	TBC1D16	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	16.614463	16.025359	15.041644	5.7775	5.567345	6.437642	7.347922	5.219379	4.940352
chr17	80036631	80100613	ENSG00000141519	CCDC40	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.151762	0.029787	0.065601	0.374637	0.485003	0.376549	0.556951	0.499228	0.364601
chr17	80101555	80119881	ENSG00000171298	GAA	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	20.773119	21.509087	19.5142	2.014893	2.353756	2.244518	7.843342	6.539569	6.25934
chr17	80134368	80147151	ENSG00000141543	EIF4A3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	146.737561	146.172449	150.948337	96.307342	92.821627	81.583621	117.611587	107.498011	98.986579
chr17	80169991	80216073	ENSG00000141527	CARD14	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.115623	0.106591	0.257007	0.017092	0.048163	0.029838	0.128639	0.161457	0.090503
chr17	80206715	80220923	ENSG00000181523	SGSH	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.62679	0.754708	0.924359	0.198165	0.114808	0.130556	8.755019	7.339374	6.788422
chr17	80219698	80253500	ENSG00000181045	SLC26A11	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.373199	0.308795	0.419787	0.0	0.010447	0.030913	2.158099	2.053261	1.403376
chr17	80260851	80398794	ENSG00000173821	RNF213	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	20.296162	19.16868	18.328281	6.833753	5.8255	6.961877	7.549749	8.622164	8.655711
chr17	80415164	80438086	ENSG00000173818	ENDOV	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	13.099256	13.665206	10.661844	6.288824	6.041936	5.457831	7.103728	6.381116	6.603109
chr17	80466833	80477843	ENSG00000171246	NPTX1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.008421	0.02053	0.015096	0.019633
chr17	80544818	80966371	ENSG00000141564	RPTOR	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	8.391072	8.333	8.448304	6.070649	5.457308	5.769157	9.578537	7.24925	6.32949
chr17	80545074	80545134	ENSG00000289764	ENSG00000289764	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	80991597	81009517	ENSG00000176108	CHMP6	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	6.631033	6.925787	6.656605	8.585359	8.934968	7.982148	12.582339	10.819132	9.800301
chr17	81035121	81117434	ENSG00000175866	BAIAP2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	60.834835	62.342786	61.129286	28.306874	28.174583	24.251938	33.419101	25.182527	23.807597
chr17	81110486	81166221	ENSG00000181409	AATK	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.448747	0.158112	0.16049	0.632067	0.468753	0.479983	0.527349	0.511729	0.433016
chr17	81165506	81183166	ENSG00000225180	PVALEF	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	81189592	81222999	ENSG00000141577	CEP131	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	4.511895	5.10286	3.487137	2.248234	2.108807	2.29168	5.386171	3.593836	4.022514
chr17	81228276	81239091	ENSG00000167302	TEPSIN	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	7.959222	7.911357	7.055183	6.958603	7.412373	8.652522	9.048048	9.429383	9.172672
chr17	81239304	81241310	ENSG00000224877	NDUFAF8	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	53.620358	59.919977	63.232745	85.660612	83.35432	78.209136	87.861681	87.430549	92.469671
chr17	81244810	81295547	ENSG00000157637	SLC38A10	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	26.90676	26.001619	25.225315	13.514689	12.983218	13.334208	21.444054	17.132292	14.512287
chr17	81395456	81466331	ENSG00000266074	BAHCC1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	1.175478	1.365119	1.003743	1.505755	1.540615	1.763614	1.720513	2.018768	1.955214
chr17	81509412	81523847	ENSG00000184009	ACTG1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	3009.2016	3065.038922	3112.412503	1942.681524	2000.933966	1842.495938	2089.44639	1870.668181	1765.975575
chr17	81528376	81537130	ENSG00000186765	FSCN2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.072925	0.10805	0.05167	0.025911	0.0	0.0	0.0	0.026472	0.011358
chr17	81539884	81553961	ENSG00000185504	FAAP100	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	15.254457	15.652252	15.571344	8.010648	9.317554	8.840612	10.775114	9.368647	9.069885
chr17	81556886	81648465	ENSG00000182446	NPLOC4	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	56.214466	56.018394	54.321203	23.782803	23.047642	22.096876	47.288692	38.036955	35.540576
chr17	81637170	81648754	ENSG00000182612	TSPAN10	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.449132	0.402108	0.210931	0.154511	0.236533	0.321546	0.499762	0.362429	0.460109
chr17	81650458	81663112	ENSG00000185527	PDE6G	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.151	0.16774	0.105658	0.064073	0.016725	0.025704	0.089928	0.042932
chr17	81665035	81666635	ENSG00000204237	OXLD1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	24.614366	24.776102	24.144915	19.745574	18.597309	19.126039	18.626277	17.978823	17.872468
chr17	81666736	81673904	ENSG00000185298	CCDC137	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	27.183077	25.35509	27.880917	16.882573	16.828804	16.081415	27.155738	23.022968	21.260763
chr17	81681186	81683797	ENSG00000214087	ARL16	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	40.152024	40.577836	41.161902	30.445298	29.402889	30.234406	22.367644	27.90138	25.912161
chr17	81683325	81703138	ENSG00000185359	HGS	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	69.959732	72.851323	69.32036	44.164815	41.126136	42.233742	67.9073	59.444931	53.000333
chr17	81703366	81707517	ENSG00000262814	MRPL12	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	111.910717	108.733055	117.136582	129.828604	137.432322	126.260395	121.593526	113.143413	108.236983
chr17	81703370	81720539	ENSG00000262660	ENSG00000262660	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.081942	0.0	0.121534	0.140936	0.26503	0.405014	0.188628	0.218503	0.038282
chr17	81712235	81721016	ENSG00000183048	SLC25A10	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	20.151318	19.080164	22.271681	21.024319	20.364943	20.037441	26.35306	20.416874	17.499248
chr17	81804131	81814008	ENSG00000215644	GCGR	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	81822360	81833302	ENSG00000225663	MCRIP1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	42.968524	44.643479	42.385573	19.007746	18.99856	18.785604	34.072788	30.125353	29.906426
chr17	81833491	81835050	ENSG00000182676	PPP1R27	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.315396	0.060349	0.158626	0.0	0.07246	0.05184	0.0	0.0	0.0
chr17	81843158	81860856	ENSG00000185624	P4HB	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	746.939002	735.810739	757.026549	217.657174	217.034985	199.317885	309.891671	245.664297	215.102725
chr17	81867720	81871378	ENSG00000141522	ARHGDIA	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	331.208723	327.994053	340.129595	298.302927	286.405448	274.276627	403.917686	329.780002	301.03823
chr17	81887834	81891586	ENSG00000183684	ALYREF	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	135.722229	133.16896	137.57796	126.532985	120.805637	111.715624	136.781621	122.567261	118.406778
chr17	81890789	81900991	ENSG00000141552	ANAPC11	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	247.6627	258.923264	255.704241	123.484548	128.17861	119.817452	117.388887	115.04226	111.737712
chr17	81900744	81902905	ENSG00000183979	NPB	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.1302	0.0	0.049842	0.06054	0.079722	0.020901	0.037296	0.068856	0.049818
chr17	81900957	81911432	ENSG00000185813	PCYT2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	27.042079	27.165446	27.698851	27.110507	28.221294	25.995752	17.254127	14.855974	12.832796
chr17	81911938	81921323	ENSG00000187531	SIRT7	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	23.298834	22.731369	21.782541	11.703175	10.691585	12.264372	12.064389	11.637007	11.364869
chr17	81918269	81927735	ENSG00000197063	MAFG	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	33.56117	33.848596	32.288593	6.924567	7.09758	7.69362	11.458167	10.247627	9.432381
chr17	81932383	81942412	ENSG00000183010	PYCR1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	61.313353	58.574836	59.439743	16.943394	18.63635	14.107369	12.797648	12.387443	10.693587
chr17	81939644	81947233	ENSG00000185105	MYADML2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	81952506	81961840	ENSG00000185269	NOTUM	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008251
chr17	81976806	82017406	ENSG00000169696	ASPSCR1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	17.570154	19.911397	17.046829	8.612311	8.756261	8.891549	8.776443	7.820667	7.720583
chr17	82018701	82024107	ENSG00000169689	CENPX	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	46.038228	48.086624	43.743856	71.756345	74.531261	75.009024	58.686915	62.705645	63.370801
chr17	82023304	82031151	ENSG00000169683	LRRC45	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	1.69015	2.319834	2.19289	5.27733	5.110722	5.196018	9.253115	7.697658	7.057282
chr17	82031677	82034204	ENSG00000169750	RAC3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	10.653107	10.306353	9.759159	25.026647	25.615962	23.181695	12.877276	10.367573	10.857162
chr17	82035135	82037709	ENSG00000169738	DCXR	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	84.343977	80.433213	88.553522	69.407715	68.152483	61.648969	38.030324	34.368827	34.257311
chr17	82047901	82051831	ENSG00000169733	RFNG	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	20.995218	20.620867	20.980853	6.521678	7.382116	6.40979	9.273823	9.418789	8.624766
chr17	82050690	82057470	ENSG00000169727	GPS1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	81.767414	78.437765	85.453366	40.3306	39.000502	37.264881	49.700546	44.338569	39.748207
chr17	82057505	82065887	ENSG00000169718	DUS1L	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	58.75785	65.139095	57.17179	49.814653	46.679552	45.055903	80.911582	71.362636	63.343795
chr17	82078337	82098294	ENSG00000169710	FASN	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	333.309595	313.430454	324.072382	153.840339	152.212392	174.255206	87.260818	69.659022	67.183767
chr17	82101459	82212878	ENSG00000176155	CCDC57	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	22.489056	19.861849	17.653034	12.606551	12.302168	12.51287	11.561852	11.697966	11.540777
chr17	82217933	82261129	ENSG00000141526	SLC16A3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	443.49589	430.039446	453.004517	275.899695	280.14389	271.002448	351.453037	279.752777	237.730922
chr17	82239022	82273700	ENSG00000141551	CSNK1D	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	139.919107	137.358799	136.593257	98.227538	97.294291	92.292171	100.165133	92.076189	87.753631
chr17	82314867	82317608	ENSG00000173762	CD7	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.065711	0.119622	0.129922	0.077907	0.106276	0.110487
chr17	82321023	82334074	ENSG00000141574	SECTM1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.400345	0.091329	0.166788	9.986036	10.436692	8.57618	26.226821	22.792239	16.473424
chr17	82359246	82363775	ENSG00000182459	TEX19	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	2.01286	1.99782	1.984205	0.264994	0.282191	0.328612	0.342451	0.252533	0.276392
chr17	82371764	82377458	ENSG00000181408	UTS2R	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.038186	0.014322	0.012824	0.0	0.0	0.012182	0.0	0.0	0.005798
chr17	82389209	82418637	ENSG00000181396	OGFOD3	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	15.04474	14.27524	17.986264	12.225549	12.338609	10.594976	14.459878	11.91878	10.561406
chr17	82418317	82442645	ENSG00000169660	HEXD	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	8.083202	6.97034	6.911396	3.162519	3.023305	3.414261	4.215838	4.694821	5.423733
chr17	82440911	82450829	ENSG00000178927	CYBC1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	22.464273	22.252596	21.662989	11.034632	10.874686	13.159867	15.562364	16.400217	16.674709
chr17	82458179	82490537	ENSG00000141562	NARF	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	47.555255	49.516531	40.429163	28.845011	27.049124	25.400995	39.083665	36.78336	32.557204
chr17	82519712	82644662	ENSG00000141568	FOXK2	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	71.278274	70.085885	67.345246	24.879665	24.069491	22.89163	32.702704	28.676083	24.888336
chr17	82614561	82648553	ENSG00000141580	WDR45B	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	103.923234	102.332818	102.122701	51.825401	53.753835	48.586234	59.544939	55.604565	52.671637
chr17	82654972	82698698	ENSG00000141542	RAB40B	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	1.182455	1.145268	1.96255	2.293403	1.838122	2.382355	3.714357	3.092979	2.21118
chr17	82716705	82730328	ENSG00000141560	FN3KRP	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	15.34819	16.196304	16.961209	23.13699	23.503208	20.7633	35.658594	27.9603	26.317913
chr17	82735614	82751196	ENSG00000167363	FN3K	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	0.227701	0.32451	0.215701	0.481108	0.124938	0.310326	0.216859	0.117254	0.165465
chr17	82752041	82945914	ENSG00000141556	TBCD	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	29.289333	28.09638	30.35347	23.077429	23.58692	24.1294	35.687475	29.374006	25.422278
chr17	82829433	82840022	ENSG00000141579	ZNF750	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	0.855596	0.711002	0.871012	0.011183	0.0	0.011675	0.074851	0.075473	0.093327
chr17	82942148	83051809	ENSG00000175711	B3GNTL1	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	-	.	8.794664	11.464914	8.298875	1.754428	1.098099	2.036376	1.537525	2.512279	2.217352
chr17	83079608	83095122	ENSG00000176845	METRNL	protein_coding	inside_transloc	T1_transloc_1_partner	T1	HAVANA	gene	.	+	.	12.34545	13.285234	14.039743	4.493799	4.730012	4.681232	1.754923	1.333384	1.321317
chr3	58564116	58627610	ENSG00000168309	FAM107A	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.01269	0.0	0.0	0.0	0.0	0.0	0.0
chr3	58633945	58666834	ENSG00000198643	FAM3D	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.063072	0.120889	0.0	0.0	0.12059	0.0	0.0	0.0
chr3	58717364	59050084	ENSG00000163689	CFAP20DC	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	1.336683	1.061411	1.186575	2.253733	2.036213	2.238019	3.985273	3.174616	2.840314
chr3	59747276	61251459	ENSG00000189283	FHIT	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	12.539011	15.314897	14.814669	4.677601	5.193061	5.386982	7.190498	6.781711	6.535372
chr3	61561568	62297609	ENSG00000144724	PTPRG	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	+	.	8.775128	8.766382	8.465897	9.024009	8.691635	9.186417	17.610367	14.774224	12.564804
chr3	62319014	62336213	ENSG00000114405	C3orf14	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	72.616529	68.60975	73.074034	0.022406	0.010546	0.044176
chr3	62369680	62374324	ENSG00000153266	FEZF2	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	62398345	62875416	ENSG00000163618	CADPS	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.011245	0.011199	0.04823	0.117999	0.039217	0.221089
chr3	63228314	63616924	ENSG00000163630	SYNPR	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	63652674	63679020	ENSG00000188817	SNTN	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	63819298	63848636	ENSG00000163632	C3orf49	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	63833869	63863868	ENSG00000163634	THOC7	protein_coding	inside_transloc	T1_transloc_2	T2	HAVANA	gene	.	-	.	51.434141	56.008733	58.451502	226.420939	227.981324	235.772585	181.546063	198.027651	222.213661
