chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr3	52903571	53046750	ENSG00000163935	SFMBT1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	7.689802	8.818284	7.242053	5.824762	5.881973	5.318222	5.884242	5.964665	4.475528
chr3	52969118	53099453	ENSG00000272305	ENSG00000272305	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.176251	0.210848	0.0	0.03901	0.0	0.08674	0.048301	0.050682	0.0
chr3	53088482	53130453	ENSG00000163933	RFT1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	33.040523	31.425975	33.478915	37.150824	37.05585	34.340145	49.619393	40.096554	36.368403
chr3	53156008	53192717	ENSG00000163932	PRKCD	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	18.64208	17.521604	19.284904	15.484727	13.916864	13.797257	12.598139	10.031573	9.086111
chr3	53224711	53256052	ENSG00000163931	TKT	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	754.447597	720.32105	762.749361	465.945229	470.863884	424.030278	389.717435	315.439485	276.20993
chr3	53283428	53347586	ENSG00000272886	DCP1A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	17.404992	19.226159	16.483363	6.398245	6.672089	6.282648	9.718779	8.317982	7.598329
chr3	53328962	53813733	ENSG00000157388	CACNA1D	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.274016	0.074923	0.007296	0.087833	0.032066	0.111779	0.084557	0.104448	0.144822
chr3	53812334	53846419	ENSG00000016391	CHDH	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.76321	0.702469	0.411425	1.306348	1.41124	1.317139	0.396913	0.288633	0.244741
chr3	53846567	53865794	ENSG00000056736	IL17RB	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	2.483485	2.853392	1.976742	1.141756	0.931471	1.251634	0.167786	0.276365	0.413249
chr3	53867065	53882152	ENSG00000113812	ACTR8	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	20.806261	20.40985	22.369321	11.429717	11.716295	11.058091	17.458582	14.889665	13.712674
chr3	53884416	53891885	ENSG00000113811	SELENOK	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	47.250838	43.978117	50.488487	46.946067	48.277161	47.572871	48.914807	56.022336	57.268339
chr3	54122546	55074557	ENSG00000157445	CACNA2D3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.0	0.024348	0.0219	0.315988	0.268809	0.283036	0.348054	0.459717	0.4336
chr3	54918230	54967088	ENSG00000144771	LRTM1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	55465714	55490539	ENSG00000114251	WNT5A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.031459	0.10068	0.042544	3.006473	2.806159	2.691054	4.105038	4.070544	3.293463
chr3	55508310	56469095	ENSG00000187672	ERC2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.340845	0.039642	0.146319	0.026575	0.214175	0.129466	0.489481	0.628257	0.53072
chr3	56557160	56621837	ENSG00000180376	CCDC66	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	9.201135	8.700614	6.943183	14.647798	13.958626	15.131594	12.683634	14.023639	14.010188
chr3	56620131	56683265	ENSG00000163946	TASOR	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	34.711825	37.31107	36.915102	41.275772	40.081461	39.42789	60.137957	61.826476	53.843176
chr3	56727417	57079329	ENSG00000163947	ARHGEF3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	10.828775	11.499902	10.634434	16.433488	15.893714	13.604143	15.389904	14.19017	12.302949
chr3	57060663	57075432	ENSG00000186451	SPATA12	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	0.941328	0.73315	0.662554	0.403887	0.357732	0.286487	0.119298	0.137361	0.138363
chr3	57089981	57170306	ENSG00000144730	IL17RD	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	1.562191	1.348589	1.837375	1.263759	1.160483	1.140513	1.112736	0.815866	0.836634
chr3	57197837	57227606	ENSG00000163666	HESX1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	3.591872	3.669076	1.892978	1.295425	0.802092	0.990783	0.846373	0.937889	0.706662
chr3	57227725	57278105	ENSG00000157500	APPL1	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	32.766933	33.035641	32.399122	37.017867	36.799227	34.044408	40.14418	36.387007	35.598103
chr3	57268341	57292685	ENSG00000239388	ASB14	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.016219	0.066489	0.016086	0.0	0.0	0.0	0.0	0.0	0.0
chr3	57293698	57544344	ENSG00000174844	DNAH12	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.17811	0.031674	0.018789	0.008512	0.003392	0.0	0.0	0.0	0.0
chr3	57556273	57566848	ENSG00000174840	PDE12	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	17.278126	16.67678	17.218845	28.99148	28.807077	27.026196	22.021156	20.906346	18.619973
chr3	57571362	57598220	ENSG00000168374	ARF4	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	1815.00338	1806.783241	1778.612129	564.087668	570.237769	535.306507	417.422849	397.570823	402.362767
chr3	57625453	57693077	ENSG00000174839	DENND6A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	28.346016	30.7021	32.547169	23.961358	24.492174	24.614853	22.537501	19.870585	20.040717
chr3	57755449	57930003	ENSG00000163681	SLMAP	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	73.038477	71.234296	67.435643	45.465778	42.545224	42.637031	35.442148	32.547207	30.03264
chr3	58008397	58172251	ENSG00000136068	FLNB	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	236.014794	214.08319	223.347813	155.238991	150.461327	171.057012	85.5915	66.819591	59.956618
chr3	58192256	58214697	ENSG00000163687	DNASE1L3	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.558989	0.651207	0.185222	0.0	0.0	0.032726	0.019622	0.0	0.098094
chr3	58237531	58295693	ENSG00000163686	ABHD6	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	3.326447	3.691352	3.755473	3.738858	3.298957	3.318965	4.359044	4.036112	3.393233
chr3	58306244	58324695	ENSG00000163684	RPP14	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	18.757909	18.956455	14.431995	24.546229	21.530621	20.278466	20.473942	16.901128	16.786718
chr3	58306261	58320193	ENSG00000255154	HTD2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	17.409846	17.213312	16.978353	16.597669	20.285284	17.488566	11.937504	11.394659	11.638661
chr3	58332879	58426127	ENSG00000168297	PXK	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	8.505959	9.093831	8.712809	17.645435	16.576532	15.241278	14.302627	12.845186	11.677332
chr3	58427629	58433857	ENSG00000168291	PDHB	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	157.34704	162.970892	160.661954	161.219175	165.607406	149.841116	106.216495	111.668875	110.053188
chr3	58492095	58502360	ENSG00000168301	KCTD6	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	+	.	1.962023	3.169736	3.640302	25.151562	25.687362	26.324566	11.805292	12.439129	14.257182
chr3	58505135	58537283	ENSG00000168306	ACOX2	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	2.196406	2.550146	3.269452	12.518168	13.00246	11.186283	15.395074	12.84933	17.427107
chr3	58564116	58627610	ENSG00000168309	FAM107A	protein_coding	inside_transloc	C1_transloc_2	T2	HAVANA	gene	.	-	.	0.0	0.0	0.01269	0.0	0.0	0.0	0.0	0.0	0.0
chr17	27294075	27315926	ENSG00000109046	WSB1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	37.661711	42.253187	25.810404	38.906506	39.008985	40.059518	47.553738	49.338047	46.698811
chr17	27456447	27626438	ENSG00000141068	KSR1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	1.1013	1.535177	0.838567	1.441107	1.347931	1.142763	0.755933	0.85417	0.590299
chr17	27623363	27640777	ENSG00000266728	ENSG00000266728	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	27629797	27649560	ENSG00000168961	LGALS9	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	1.039373	0.260297	0.420905	0.593212	0.459654	0.542861	0.536516	0.368505	0.593594
chr17	27756765	27800529	ENSG00000007171	NOS2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.036374	0.0	0.0	0.0	0.00547	0.0	0.0	0.0
chr17	27798805	27893365	ENSG00000266202	ENSG00000266202	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	27878313	27894752	ENSG00000232859	LYRM9	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	1.502779	1.471317	1.020064	0.741938	0.803867	0.899193	0.459308	0.575761	0.841279
chr17	28041736	28196381	ENSG00000087095	NLK	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	10.70384	10.220054	10.588775	11.457352	11.29175	11.034145	10.250035	8.754465	8.654154
chr17	28319199	28328685	ENSG00000109084	TMEM97	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	31.108608	42.029685	36.66313	42.898402	45.12097	42.112011	61.939426	54.794605	48.891723
chr17	28328324	28335489	ENSG00000109083	IFT20	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	49.46514	48.565422	46.638275	31.62619	32.18398	35.250874	27.248947	33.523358	37.178059
chr17	28335601	28347009	ENSG00000109079	TNFAIP1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	15.687069	16.468142	15.034345	24.027009	23.648669	22.52838	36.319605	30.867981	27.500643
chr17	28346632	28357527	ENSG00000004142	POLDIP2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	66.380474	61.886395	68.085264	69.020233	69.444307	63.678708	85.375618	73.986255	68.086807
chr17	28357641	28363683	ENSG00000244045	TMEM199	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	13.832798	13.953467	12.386565	20.839581	22.99186	19.667972	16.286954	21.864213	18.192473
chr17	28363505	28365199	ENSG00000274529	SEBOX	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	28364287	28368012	ENSG00000273171	ENSG00000273171	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	28364355	28404049	ENSG00000004139	SARM1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.545461	0.327382	0.302352	0.006711	0.031896	0.007047	0.033902	0.016807	0.018081
chr17	28367283	28373091	ENSG00000109072	VTN	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.022524	0.044003	0.009003
chr17	28394641	28407197	ENSG00000076351	SLC46A1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	8.259056	9.436089	9.293149	3.140374	3.236083	2.818266	12.183582	10.030259	8.215653
chr17	28455751	28614197	ENSG00000167524	RSKR	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	7.128991	7.665131	6.218873	3.431272	2.675971	3.724183	2.507149	3.122151	3.698936
chr17	28473292	28497781	ENSG00000007216	SLC13A2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007198
chr17	28506242	28538900	ENSG00000109101	FOXN1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.005524	0.0	0.0
chr17	28546707	28552631	ENSG00000109103	UNC119	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	15.940708	14.893416	16.861385	13.789807	16.297019	12.884173	14.929169	13.487446	13.78347
chr17	28553382	28571794	ENSG00000087111	PIGS	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	26.144206	23.791969	23.653309	19.592771	19.073456	18.463148	32.239038	25.900494	22.670085
chr17	28573114	28576948	ENSG00000109107	ALDOC	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	111.06994	109.610106	114.365765	15.378181	15.019936	12.289604	21.790625	17.452457	15.885941
chr17	28577564	28599025	ENSG00000076382	SPAG5	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	13.034619	13.335008	12.788127	30.101679	29.792983	29.797287	53.36005	44.231457	42.162823
chr17	28580011	28614185	ENSG00000258472	ENSG00000258472	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	28614445	28645454	ENSG00000007202	BLTP2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	45.143668	41.829503	43.195059	25.90351	24.563678	27.302946	46.734729	38.432494	34.368602
chr17	28648345	28662189	ENSG00000132581	SDF2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	38.412762	42.366151	40.900848	45.094538	42.691552	39.910518	43.335301	47.466602	52.316066
chr17	28662197	28702679	ENSG00000109111	SUPT6H	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	25.269849	24.598616	24.772721	11.176848	10.860371	11.574978	18.559124	14.877221	14.037798
chr17	28703196	28711888	ENSG00000167525	PROCA1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.12501	0.184952	0.099515	0.341428	0.539483	0.430016	0.483982	0.609076	0.454415
chr17	28714280	28718429	ENSG00000109113	RAB34	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	80.202178	77.18445	79.07735	84.290841	85.425664	75.717158	121.245662	109.513117	99.879971
chr17	28719984	28724359	ENSG00000198242	RPL23A	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	2258.415068	2277.297149	2323.460109	1933.702862	1956.132737	1986.544085	1903.729211	1983.202626	2107.31011
chr17	28724347	28727935	ENSG00000160606	TLCD1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	13.021199	10.715836	14.782058	5.168842	5.243339	5.232218	14.599598	13.784037	12.293739
chr17	28725896	28743455	ENSG00000160602	NEK8	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	2.076575	1.805401	2.075995	1.716156	1.134982	1.524332	1.423911	1.557986	1.268973
chr17	28744010	28750956	ENSG00000076604	TRAF4	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	69.36077	63.266519	64.793348	43.673443	39.526811	42.781106	52.061449	51.926684	50.080317
chr17	28755979	28855232	ENSG00000173065	FAM222B	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	12.077188	11.724108	11.845911	6.984395	6.581517	6.675663	9.299991	7.738571	6.672926
chr17	28855009	28861061	ENSG00000132591	ERAL1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	12.213083	12.286788	13.468455	33.117616	31.725216	30.903196	43.317752	36.896133	33.028112
chr17	28879334	28897733	ENSG00000132589	FLOT2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	30.081616	29.599982	31.569258	49.867838	46.947705	46.684962	85.454626	66.709923	61.716739
chr17	28897780	28903079	ENSG00000167536	DHRS13	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	3.686589	3.891056	3.765889	3.166671	3.148752	2.964933	6.960518	5.473053	4.515177
chr17	28905249	28951771	ENSG00000109118	PHF12	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	10.669001	10.515573	10.71742	7.414712	6.779852	8.051539	11.927918	10.156606	9.891215
chr17	28950512	29057216	ENSG00000179761	PIPOX	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.71923	0.88416	0.641247	0.0	0.0	0.01947	0.033282	0.0	0.0
chr17	28954900	29006440	ENSG00000063015	SEZ6	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	29071121	29180398	ENSG00000196535	MYO18A	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	28.129282	26.201288	26.527951	13.109907	12.487449	14.292999	8.550159	7.843081	7.188683
chr17	29246858	29254494	ENSG00000108255	CRYBA1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	29255838	29294148	ENSG00000108256	NUFIP2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	61.86162	62.237546	57.279851	41.755086	39.045309	41.370096	46.291413	45.133074	42.426503
chr17	29390362	29551903	ENSG00000160551	TAOK1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	24.694529	23.060925	22.059466	12.259293	11.898129	12.778123	17.501786	16.933528	15.253777
chr17	29560546	29567037	ENSG00000168792	ABHD15	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	4.369895	3.675399	4.1882	2.461202	2.461082	2.353376	4.157534	3.389908	2.842205
chr17	29566051	29573157	ENSG00000167543	TP53I13	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	17.092474	16.619843	17.804413	15.26162	15.88409	15.628373	16.350966	15.30717	13.937905
chr17	29573474	29594054	ENSG00000108262	GIT1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	19.635077	20.712206	20.783051	17.039869	15.808942	16.308329	26.912198	22.000771	20.846143
chr17	29589768	29614761	ENSG00000198720	ANKRD13B	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	17.422644	17.853845	16.319385	11.004707	10.776111	10.903817	7.828052	7.725191	6.992873
chr17	29614755	29622912	ENSG00000167549	CORO6	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.048628	0.040575	0.0	0.072292	0.019943	0.034729	0.516952	0.683696	0.752991
chr17	29625937	29930276	ENSG00000141298	SSH2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	13.966311	13.37988	12.610782	14.211377	12.610766	12.896206	12.768369	12.732999	11.61741
chr17	29929199	30108452	ENSG00000176927	EFCAB5	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	3.325806	2.86906	3.563838	0.04462	0.17073	0.423082	0.4998	0.315737	0.430228
chr17	30115520	30186475	ENSG00000126653	NSRP1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	67.908722	68.37085	68.70802	15.3338	15.712459	14.976067	21.854773	17.922887	16.239205
chr17	30194318	30236002	ENSG00000108576	SLC6A4	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.015238	0.007765	0.00776	0.0	0.0	0.00378	0.0
chr17	30248202	30292056	ENSG00000108578	BLMH	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	19.280976	17.586666	17.836901	8.415277	7.80308	6.625852	40.772954	37.204647	34.402933
chr17	30316332	30334059	ENSG00000182271	TMIGD1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	30378926	30469989	ENSG00000108582	CPD	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	113.043894	111.940016	110.249165	24.1847	24.428307	24.83995	27.882576	22.783544	19.019323
chr17	30477361	30527592	ENSG00000108587	GOSR1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	60.707966	58.654713	62.047953	22.44379	21.443151	17.173151	30.823881	23.572373	24.138812
chr17	30769387	30824692	ENSG00000176390	CRLF3	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	35.473744	39.638584	38.547753	21.807792	20.839856	18.595085	25.344186	25.02311	24.350257
chr17	30831965	30895869	ENSG00000176208	ATAD5	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	4.473416	4.71456	4.756481	4.292575	4.378657	4.03384	7.254167	6.549711	6.317231
chr17	30897335	30906238	ENSG00000172171	TEFM	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	16.978004	14.935912	22.184702	26.991003	26.642567	29.876186	15.888157	19.839975	26.207261
chr17	30906343	30959322	ENSG00000184060	ADAP2	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	0.173313	0.212257	0.175777	0.010264	0.031084	0.008075	0.140905	0.135136	0.09619
chr17	30970983	30999911	ENSG00000181481	RNF135	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	4.100249	3.978256	4.843619	11.445063	11.270603	10.794622	18.139222	15.961454	14.754286
chr17	31094926	31382116	ENSG00000196712	NF1	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	43.579708	47.488149	39.150395	10.120064	10.113459	11.148088	13.173091	13.009874	11.248669
chr17	31272012	31297539	ENSG00000126861	OMG	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.105428	0.0	0.0	0.10393	0.089888	0.033672	0.029857	0.172946	0.012833
chr17	31303769	31314105	ENSG00000185862	EVI2B	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.836055	0.920391	0.783497	5.813497	6.212409	5.167328	19.045643	17.233282	16.121063
chr17	31305212	31318831	ENSG00000265118	ENSG00000265118	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.0	0.0	0.142905	0.279073	0.253185	0.053803	0.127324	0.190981	0.282405
chr17	31316409	31321749	ENSG00000126860	EVI2A	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	0.10195	0.135676	0.093551	15.748728	16.876947	17.486026	12.805917	15.379183	16.206456
chr17	31391674	31538211	ENSG00000131242	RAB11FIP4	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	+	.	4.218598	3.547892	4.362578	1.714458	1.696845	1.537438	1.466732	1.184286	1.203119
chr17	31851870	31859291	ENSG00000172301	COPRS	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	28.613861	27.205876	25.15213	76.892182	76.185325	73.498316	79.21772	79.660568	76.026935
chr17	31860903	31901708	ENSG00000108651	UTP6	protein_coding	inside_transloc	C1_transloc_2_partner	T2	HAVANA	gene	.	-	.	204.449461	201.06446	209.24699	104.842808	107.378486	93.722561	98.559535	102.585234	96.814577
